date,TreeID,sfd,q025,q975
2014-06-01,4,4.7354753419132285,2.6112247136012834,7.632937516208748
2014-06-02,110,3.772412034468551,2.014578533112453,6.369275813574947
2014-06-02,124,4.7477299036360785,2.604872010216207,7.699091538750803
2014-06-02,2,2.0840639435257384,1.0151747765570978,3.968656032114563
2014-06-02,4,4.689926476041031,2.5057671859534496,7.886232815333767
2014-06-03,110,3.1552466919545417,1.665234024334323,5.42157677468712
2014-06-03,124,4.029914872128334,2.1617252051923264,6.751620968169059
2014-06-03,2,5.760166866831001,3.1791083257399175,9.268588425852846
2014-06-03,4,4.586865037586412,2.4356364172987393,7.7848450868410906
2014-06-04,110,1.6796824514804198,0.8096219721073428,3.2241808779911874
2014-06-04,124,2.22872872475821,1.1024059318391384,4.145152865604867
2014-06-04,2,4.083487181450456,2.254497806700953,6.586221207927902
2014-06-04,4,3.649309396614472,1.920489253944645,6.283512813612179
2014-06-05,110,3.693085583890568,1.9921317440830764,6.153118750393386
2014-06-05,124,4.2132162466932925,2.316051023918168,6.8285116788604
2014-06-05,2,4.203604385776746,2.2575034315486917,7.054050181185365
2014-06-05,4,4.1823368600629465,2.1852868381780337,7.261102307551739
2014-06-06,110,4.146890340918568,2.2419177645375266,6.8877477296379785
2014-06-06,124,4.684346501010824,2.594253960102576,7.505072092253711
2014-06-06,2,4.073393679760581,2.2047715672928097,6.734148691088625
2014-06-06,4,3.6059617001133932,1.8663921787738544,6.317416115698744
2014-06-07,110,4.201748291489476,2.2581930483614827,7.031374640276208
2014-06-07,124,4.780816497429086,2.618209877601781,7.781453059658414
2014-06-07,2,5.2390820290203886,2.8818594242175135,8.469328811283411
2014-06-07,4,3.7880852657774287,1.9532323379446699,6.687734275364731
2014-06-08,110,4.193984628085243,2.2783520460607263,6.9208496137184
2014-06-08,124,4.686640177029801,2.5694255508336847,7.623817056672767
2014-06-08,2,1.7391647044028795,0.857291993624273,3.238381117803651
2014-06-08,4,4.073467978227102,2.115000078607762,7.1455073435325955
2014-06-09,110,3.641546826151272,1.9416810069258332,6.16462742435598
2014-06-09,124,4.322950255383734,2.3595451702867893,7.078587918325655
2014-06-09,2,4.907544731496932,2.69029443331035,7.977553001688884
2014-06-09,4,4.102571219836907,2.1293585442796257,7.193722323724134
2014-06-10,110,3.6051826837176466,1.897013936979116,6.218113924726164
2014-06-10,124,4.269069012984381,2.303192762662195,7.106008624467641
2014-06-10,2,2.1692487739049513,1.0066128259491047,4.297687594275205
2014-06-10,4,3.3288368761303557,1.68199850008166,6.038247077281131
2014-06-11,110,4.093265919085229,2.204925177483833,6.834683887910147
2014-06-11,124,4.674472559642848,2.5725389682345976,7.562989042071993
2014-06-11,2,4.167635865293943,2.2493546900512538,6.952947188649462
2014-06-11,4,4.443326639236995,2.35641923219863,7.59354837668548
2014-06-12,110,3.7147696661261915,1.9708687004234955,6.327607040127877
2014-06-12,124,4.374225526227934,2.3727120860529833,7.222206715667671
2014-06-12,2,3.274347927189945,1.7662522620212693,5.434996484416505
2014-06-12,4,2.239833220207001,1.192097775601118,3.8036723023949253
2014-06-13,110,3.2370196892660448,1.7088327160110697,5.5563713577142515
2014-06-13,124,3.866385111213911,2.090252942053617,6.421067252522139
2014-06-13,2,5.140307480766244,2.87617754930342,8.074332490185924
2014-06-13,4,4.479268306801338,2.4643943830365522,7.244126051846442
2014-06-14,110,2.831064560600561,1.4228892965960531,5.170125648996083
2014-06-14,124,3.256671737874681,1.7360746159144507,5.525215616305482
2014-06-14,2,6.4125823133092394,3.6300277920544963,9.895979607873489
2014-06-14,4,4.774454157145189,2.608015905426367,7.795916963600486
2014-06-15,110,4.101210671338166,2.1929527344178146,6.90860090908795
2014-06-15,124,4.540132834882476,2.485336361872454,7.395421713399583
2014-06-15,2,5.116470142146225,2.8270763272000674,8.219064289204253
2014-06-15,4,4.198586947179526,2.257259221349666,7.015642601964074
2014-06-16,110,4.231658444662703,2.2735225406478192,7.088000995068369
2014-06-16,124,4.894147197087213,2.701681940949388,7.875303701351731
2014-06-16,2,0.5040171844789794,0.131555961714461,1.4627954891295332
2014-06-16,4,0.6824283830133688,0.1958969345951038,1.884959405682694
2014-06-17,110,2.9127019030980863,1.4888446180249184,5.205869969707259
2014-06-17,124,3.539188848015771,1.8600547155336316,6.10079619889275
2014-06-17,2,6.68696774124449,3.7507126427756328,10.494430183761931
2014-06-17,4,5.668055122210441,3.126430809299259,9.136462361883515
2014-06-18,110,3.2647170430613515,1.7202647940880225,5.616658058205529
2014-06-18,124,3.762776521701972,2.0362969968260254,6.237933888447356
2014-06-18,2,3.4781602043297295,1.8556042423990342,5.878965895700032
2014-06-18,4,4.334097602465571,2.3691088084289618,7.080268581092515
2014-06-19,110,3.57319370866648,1.9165738355214215,6.0089496644751765
2014-06-19,124,4.153076002215346,2.2452562378046363,6.8942517030957555
2014-06-19,2,3.98586384813425,2.145011288826403,6.655093276853713
2014-06-19,4,4.21749270822166,2.257719594377291,7.087860143489801
2014-06-20,110,3.9257674209181945,2.09678929324359,6.628465247032179
2014-06-20,124,4.425502055942687,2.427149092791887,7.192616102702438
2014-06-20,2,4.210975209954329,2.271079502308343,7.014349570186215
2014-06-20,4,4.081528613828424,2.174501409709142,6.913905585936106
2014-06-21,110,4.4314763867918225,2.3928732888160864,7.371086021281092
2014-06-21,124,4.65858032203289,2.5628513279962823,7.540106807434193
2014-06-21,2,3.740846338475672,2.0216307049604705,6.20945414777579
2014-06-21,4,3.1885025813221937,1.6554246233550949,5.601612026359324
2014-06-22,110,3.693915308267524,1.9539158637178227,6.306532632696683
2014-06-22,124,3.9098400833339553,2.099568995612484,6.549748365751007
2014-06-22,2,3.7115102759310874,1.9810896930523014,6.272185376360801
2014-06-22,4,3.6778323831210127,1.9734127525057092,6.171487550201612
2014-06-23,110,2.5350857405813083,1.2968661736183156,4.537006276174753
2014-06-23,124,3.1023384669245626,1.6486948597554236,5.275113649130296
2014-06-23,2,3.2357597809061103,1.687356786519821,5.645897366905451
2014-06-23,4,3.2772618876380406,1.6736492236836007,5.872309432095223
2014-06-24,110,2.2469434713143257,1.1254560666504096,4.134416236261874
2014-06-24,124,2.8135065970152904,1.4597233934788845,4.947915452735258
2014-06-24,2,3.91335223670385,2.129149122953245,6.433461309649873
2014-06-24,4,3.8881733838238293,2.0727725424640964,6.57630584035343
2014-06-25,110,4.2073152586272835,2.308346587925709,6.843166579202825
2014-06-25,124,4.739429499005426,2.6108534949707036,7.643333506386924
2014-06-25,2,3.7162480250852346,1.962859658039288,6.3667154721771695
2014-06-25,4,3.5739364495312063,1.8797395772657717,6.1642764925385505
2014-06-26,110,4.945917277016966,2.7143899295010265,8.027615022229535
2014-06-26,124,5.453250173940903,3.0546820333494127,8.567540821956563
2014-06-26,2,3.4965734900367553,1.8267576804700836,6.076981768016318
2014-06-26,4,3.567312490216937,1.8361727340205918,6.316405181168346
2014-06-27,110,4.814009363340894,2.617429657100934,7.91798405789381
2014-06-27,124,5.162483951405577,2.872301702858238,8.19748328051478
2014-06-27,2,3.0191532056641286,1.5496423901083867,5.367453881575218
2014-06-27,4,2.9506311649597823,1.5126626331431423,5.268799865442245
2014-06-28,110,4.123856965603737,2.1830012995916146,7.047050746139329
2014-06-28,124,4.162173213381739,2.231861727467796,6.9882041231370025
2014-06-28,2,3.0217516028719236,1.5688541670835896,5.304869641022944
2014-06-28,4,3.2655491807895505,1.6557596280146811,5.896815754721265
2014-06-29,110,2.252494422095759,1.1270466475146648,4.133184721266192
2014-06-29,124,2.330329421721326,1.1659533368660924,4.277411404305379
2014-06-29,2,2.7950842401973017,1.417506788569225,5.057562937193924
2014-06-29,4,3.375212610765623,1.7149364307146737,6.081719168217531
2014-06-30,110,4.745678746329979,2.6161052528927695,7.649597731041332
2014-06-30,124,4.761905801474348,2.6626339299151054,7.506275275536034
2014-06-30,2,2.9016964953606443,1.470775027945552,5.25829880768921
2014-06-30,4,2.8217362187518247,1.4154706277844764,5.171174780375049
2014-07-01,110,5.096231941541855,2.7880250156640445,8.295742544218061
2014-07-01,124,5.1518921847655506,2.87721288825787,8.13370239896599
2014-07-01,2,0.2900772897805334,0.04718643796919749,0.9765207766048394
2014-07-01,4,2.6530429920241927,1.3010278511372428,4.987157304437956
2014-07-02,110,0.49029823154000035,0.14933912264161558,1.31816176859066
2014-07-02,124,0.6552442288897964,0.18878182345073713,1.8014709534859001
2014-07-02,4,1.0316794313641973,0.41790817939569197,2.319421056264254
2014-07-03,110,5.143827755916753,2.849656809787364,8.231849830049232
2014-07-03,124,5.195103824872101,2.9132813530537747,8.145720362461686
2014-07-03,4,3.8473401530560696,2.0000742403146976,6.741429427102482
2014-07-04,110,4.715115749238453,2.5435946943057806,7.842812687926368
2014-07-04,124,5.01299553074361,2.7487948036177587,8.138476766075478
2014-07-04,4,3.275872899369788,1.6425257038509709,5.99961654092434
2014-07-05,110,3.5768647856499873,1.895919316161724,6.101662001460879
2014-07-05,124,3.943124641177955,2.119105644644761,6.59707301117784
2014-07-05,4,2.2125050334706593,1.0229621802489655,4.379703606752259
2014-07-06,110,4.845939318570631,2.6454325622444705,7.9246136761734265
2014-07-06,124,5.283114492058955,2.9418029575322024,8.377971255346901
2014-07-06,4,3.254731794690894,1.6802729077544216,5.756040693354072
2014-07-07,110,1.961228443836289,0.9470022928437387,3.7452020499764336
2014-07-07,124,2.246773172489367,1.144334053753948,4.039489705749612
2014-07-07,4,2.848087289276906,1.42014897955146,5.251312829118044
2014-07-08,110,0.7375346600424451,0.22653974656686202,1.9628573183694695
2014-07-08,124,0.7162552412864479,0.2565319825071759,1.7394578162292007
2014-07-08,4,2.4413800473799854,1.176174089322298,4.674861846754525
2014-07-09,110,3.6319780361780456,1.9992272308368968,5.8695094103207515
2014-07-09,124,4.507676280696736,2.516924715621859,7.118035398461158
2014-07-09,4,2.015703903979291,0.9344446378959477,4.012547962260876
2014-07-10,110,0.4400914147705233,0.10177901129868085,1.3321405618144746
2014-07-10,124,0.8219133067040636,0.2602979877743734,2.170817089654937
2014-07-10,4,1.7493348220973988,0.8157550638851462,3.45608129865508
2014-07-11,110,2.6605570919752,1.381038897349015,4.674545990221214
2014-07-11,124,3.491230037700188,1.8140678009425328,6.109003965241168
2014-07-11,4,2.047764543868699,0.9523777423427514,4.059953072700259
2014-07-12,110,3.974600204752694,2.1711219060641747,6.477080981808572
2014-07-12,124,4.597761940008666,2.524689137450712,7.417301222838082
2014-07-12,4,2.062111738537821,0.9523071419691492,4.112260946470077
2014-07-13,110,4.801130060605795,2.6800829377498103,7.587743253615882
2014-07-13,124,5.1595727605632,2.903593697281835,8.033301575905126
2014-07-13,4,1.6574954841367993,0.718849531563876,3.4985204821021405
2014-07-14,110,4.333663799785988,2.3815534493916393,7.017111469904999
2014-07-14,124,4.9412961798250885,2.763361926624577,7.779501161064198
2014-07-14,4,2.1927270066268085,1.034166060192706,4.267472181440581
2014-07-15,110,5.237107323101485,2.9239322301972024,8.273822788067292
2014-07-15,124,5.704543892826756,3.2382413954259914,8.762472130810288
2014-07-15,4,2.69305413647062,1.300320579225714,5.119465133971246
2014-07-16,110,4.738444466343605,2.5925389729728443,7.716217092836334
2014-07-16,124,5.244048057011858,2.946754313385467,8.1872997099447
2014-07-16,4,1.941069296947473,0.8863646414690308,3.904309576372723
2014-07-17,110,5.157299339154458,2.8631682118325052,8.228480991660703
2014-07-17,124,5.735071051839232,3.2411515607544272,8.876723389952044
2014-07-17,4,2.141255357479675,0.9994949839513474,4.227911285606816
2014-07-18,110,4.7873323314468985,2.6471596474998123,7.687899478760739
2014-07-18,124,5.399113693345723,3.01825753510659,8.51274015450593
2014-07-18,4,2.4648829643065575,1.1623151849119122,4.8062396179574485
2014-07-19,110,4.024307511864522,2.1635827186807446,6.735865021106506
2014-07-19,124,4.726832191623253,2.6194888273136483,7.559454977793654
2014-07-19,4,2.4095661282134295,1.1239429328632433,4.737059937488375
2014-07-20,110,2.0216326694543856,0.9194611803372486,4.087023873629572
2014-07-20,124,2.48436245305604,1.192078394460798,4.768549418110099
2014-07-20,4,0.741748860471734,0.3092703663338916,1.6267135062087261
2014-07-21,110,2.076458924839867,1.0258644748325623,3.876102167712051
2014-07-21,124,2.6932042320829326,1.4352510126035951,4.5604138263863385
2014-07-21,4,3.8267837025608173,1.983682366492668,6.722228588644038
2014-07-22,110,2.022310081245264,1.0557781844573095,3.5378215199124194
2014-07-22,124,2.6517307021104943,1.3358705144405179,4.827510973017806
2014-07-22,4,3.0612274155602424,1.5589734492067049,5.510771289444926
2014-07-23,110,4.95028445274586,2.782064876151694,7.734705333059537
2014-07-23,124,5.698683098885887,3.2030824699386082,8.870034605274533
2014-07-23,4,2.145478295106888,1.021852335594502,4.154893974015695
2014-07-24,110,1.8458091712149862,0.8940991246732739,3.5105670164672165
2014-07-24,124,2.2153705276622824,1.0829008699451226,4.172825156065022
2014-07-24,4,2.0548264789204937,0.9665761686761092,4.028241551619824
2014-07-25,110,5.298332278940908,2.9657409518059565,8.306622855052732
2014-07-25,124,5.267596826446234,3.0215073828101073,7.928209792464704
2014-07-25,4,2.2163758465333596,1.03120212354743,4.385783079197117
2014-07-26,110,1.1169643365946673,0.502533381788435,2.3065522542986874
2014-07-26,124,1.1619064364665865,0.5295897909757046,2.367480430990427
2014-07-26,4,1.7410103656858604,0.7430624988171306,3.676296686313415
2014-07-27,110,5.269451775421881,2.993433040691256,8.079549278884086
2014-07-27,124,5.441866110381508,3.09471513302446,8.318687818951554
2014-07-27,4,1.025325148494691,0.36524306497614195,2.4940316189016984
2014-07-28,110,3.8844904872486246,2.1033091599298714,6.4069633263600885
2014-07-28,124,4.2013999085050635,2.3232940792243055,6.707975567248207
2014-07-28,4,1.459550646588074,0.630406520127795,3.071842757788995
2014-07-29,110,2.8585153267869137,1.4259204928626668,5.255298774171525
2014-07-29,124,3.6511956712041376,1.8792314990987238,6.446485334287098
2014-07-29,4,1.3852939580577863,0.5630712447267733,3.0572039680354033
2014-07-30,110,2.8331529933286186,1.4558875529873405,5.029905223023686
2014-07-30,124,3.3441965781842624,1.7474150347906234,5.80761213180343
2014-07-30,4,1.2434421999125018,0.4892146181778132,2.813672624249199
2014-07-31,110,5.067394881882111,2.8837710629520608,7.744180348010746
2014-07-31,124,5.556967073252994,3.129459297083268,8.613854418326707
2014-07-31,4,1.0294662307826579,0.3752695450633354,2.4684825306542915
2014-08-01,110,5.149448462704152,2.8946995952058128,8.03027897873642
2014-08-01,124,5.519376049975133,3.1365502326707104,8.439127500270459
2014-08-01,4,1.18686945271382,0.511102560671213,2.5043764638652672
2014-08-02,110,3.1576957509654924,1.720762492711809,5.164930929109379
2014-08-02,124,3.5238461849630234,1.9322711889469457,5.716463802668478
2014-08-02,4,1.463200686454926,0.6050870891775244,3.188662745173697
2014-08-03,110,2.796602776917004,1.4698703850203532,4.818249659038486
2014-08-03,124,2.8620582299779325,1.5529936628504417,4.717318829847116
2014-08-03,4,1.3738311178377178,0.5484826816426467,3.079615316637165
2014-08-04,110,4.778001667802193,2.650235607861148,7.605078084354528
2014-08-04,124,5.441604659554547,3.082709276181316,8.357487920977531
2014-08-04,4,1.4087755025388482,0.5759062178134678,3.094817261620121
2014-08-05,110,4.8644983408787486,2.723897602531304,7.645545108310118
2014-08-05,124,5.682448431101308,3.2245129500549714,8.703108035683487
2014-08-05,4,0.9677620064000003,0.354516718962223,2.3174276686842092
2014-08-06,110,4.630767637100757,2.5615585728937535,7.4215580228191795
2014-08-06,124,5.525467120649075,3.1542154650561494,8.393934473047445
2014-08-06,4,1.5156080398276612,0.6663892685583334,3.155002455765901
2014-08-07,110,4.435265297706777,2.4636820898275107,7.066306737861472
2014-08-07,124,5.3896808201823285,3.026441591854521,8.399449077807947
2014-08-07,4,2.294359656271337,1.0553869002737746,4.55711774181027
2014-08-08,110,4.323001575986434,2.42629577608706,6.77162662562972
2014-08-08,124,5.118206098248747,2.8938000293404498,7.893264905561303
2014-08-08,4,1.1673662570679617,0.45010983709685487,2.6992803344360965
2014-08-09,110,3.5197306973183893,1.8963201950584279,5.863941020641453
2014-08-09,124,4.067731286825342,2.250197492930814,6.506824126919905
2014-08-09,4,2.049263363436988,1.0209501506311898,3.7853428029867473
2014-08-10,110,4.842949945508722,2.7014271895834874,7.647000098473365
2014-08-10,124,5.270153424110279,2.9560035022224174,8.2318838989884
2014-08-10,4,2.4415544156550593,1.1876220174860206,4.630709360999056
2014-08-11,110,0.5742010556409046,0.19689843533421722,1.4437424709695046
2014-08-11,124,1.0876708864506834,0.41047990869492007,2.5473807555058836
2014-08-11,4,2.5784683121902177,1.2575705484768873,4.873515990508719
2014-08-12,110,3.9116754181822397,2.1285821710542083,6.409652547990381
