dates,globrad_MJDayM2,tmax_degC,tmin_degC,vappres_kPa,windspeed_ms,prec_mmDay,densef_percent,height_percent,lai_percent,sai_percent
2010-12-18,4.32,-3.4,-11.4,0.31099,0.9,0,100,100,53.91667,100
2010-12-19,2.2464,0.8,-6.6,0.3922,1.8,0,100,100,53.91667,100
2010-12-20,3.456,1.9,-4.2,0.51302,0.9,0,100,100,53.91667,100
2010-12-21,4.4064,6.1,-6.2,0.54438,0.8,0,100,100,53.91667,100
2010-12-22,5.4432,10.4,1.6,0.70797,0.9,0,100,100,53.91667,100
2010-12-23,3.1104,10.1,2,0.7702,0.8,7.1,100,100,53.91667,100
2010-12-24,1.296,4.4,-0.5,0.606,3.4,1.8,100,100,53.91667,100
2010-12-25,3.024,0.4,-1.9,0.41612,3.2,0,100,100,53.91667,100
2010-12-26,5.2704,-1,-6.5,0.33637,1.4,0,100,100,53.91667,100
2010-12-27,3.3696,-1.7,-8.4,0.30892,1.5,0,100,100,53.91667,100
2010-12-28,1.6416,1.2,-2.2,0.4746,0.9,1.6,100,100,53.91667,100
2010-12-29,5.0112,5.3,-4.2,0.61147,0.8,0,100,100,53.91667,100
2010-12-30,4.6656,4.3,-3.5,0.58187,1,0,100,100,53.91667,100
2010-12-31,1.8144,-0.3,-4.6,0.48596,0.9,0,100,100,53.91667,100
2011-01-01,5.0976,1.3,-7.7,0.44402,0.9,0,100,100,54.89792,100
2011-01-02,5.0976,0.8,-7.5,0.40108,1.6,0,100,100,54.89792,100
2011-01-03,5.616,1.8,-6.4,0.3581,1.9,0,100,100,54.89792,100
2011-01-04,3.7152,-0.3,-7,0.3453,1.3,0,100,100,54.89792,100
2011-01-05,4.9248,1.9,-8.2,0.36668,1.9,0,100,100,54.89792,100
2011-01-06,2.6784,7.4,-1.1,0.53107,1.6,4.6,100,100,54.89792,100
2011-01-07,4.8384,9.8,1.8,0.84615,1.5,0,100,100,54.89792,100
2011-01-08,5.7024,11.6,2.2,0.8012,1.8,0,100,100,54.89792,100
2011-01-09,3.2832,9.3,0.9,0.73039,1.9,5.2,100,100,54.89792,100
2011-01-10,3.7152,7.3,2,0.79819,0.5,0,100,100,54.89792,100
2011-01-11,2.3328,4.3,-0.8,0.62483,1.4,1.1,100,100,54.89792,100
2011-01-12,3.5424,6.4,1.6,0.75309,0.7,7.7,100,100,54.89792,100
2011-01-13,4.752,9.4,2.6,0.88826,0.7,0,100,100,54.89792,100
2011-01-14,5.3568,9.5,-0.1,0.7662,1.4,0,100,100,54.89792,100
2011-01-15,6.2208,10.3,0,0.77016,1,0,100,100,54.89792,100
2011-01-16,6.5664,11,-1,0.71899,1.1,0,100,100,54.89792,100
2011-01-17,6.6528,8.3,-1.8,0.64963,0.9,0,100,100,54.89792,100
2011-01-18,6.048,7.5,-2.7,0.58569,1,0,100,100,54.89792,100
2011-01-19,6.3936,7.5,-3.5,0.55732,1.9,0,100,100,54.89792,100
2011-01-20,6.6528,2.8,-5,0.43148,1.2,0,100,100,54.89792,100
2011-01-21,7.1712,1.8,-6.7,0.36698,0.8,0,100,100,54.89792,100
2011-01-22,7.1712,0.5,-8.6,0.32968,1.3,0,100,100,54.89792,100
2011-01-23,7.2576,0,-9.6,0.3363,1.1,0,100,100,54.89792,100
2011-01-24,6.5664,0.7,-9.5,0.34281,1,0,100,100,54.89792,100
2011-01-25,7.344,1.9,-8.8,0.36338,0.8,0,100,100,54.89792,100
2011-01-26,6.048,4,-2.9,0.45038,1.2,0,100,100,54.89792,100
2011-01-27,7.6032,5.3,-5.4,0.44877,1.3,0,100,100,54.89792,100
2011-01-28,6.2208,7.7,-5.9,0.46513,2,0,100,100,54.89792,100
2011-01-29,8.4672,8.5,-5,0.45706,0.8,0,100,100,54.89792,100
2011-01-30,7.8624,3.8,-5.8,0.4384,2,0,100,100,54.89792,100
2011-01-31,6.3936,2.6,-5.3,0.47984,1.1,0,100,100,54.89792,100
2011-02-01,5.9616,2.5,-6.2,0.47468,0.9,0,100,100,54.89792,100
2011-02-02,8.1216,2.9,-5.7,0.44791,1,0,100,100,54.89792,100
2011-02-03,7.6896,4.1,-7.8,0.42816,1,0,100,100,54.89792,100
2011-02-04,8.8992,8.7,-4.8,0.51174,0.9,0,100,100,54.89792,100
2011-02-05,8.8128,10.7,-3.7,0.60922,0.9,0,100,100,54.89792,100
2011-02-06,10.1952,13.5,-5.1,0.57632,1,0,100,100,54.89792,100
2011-02-07,10.368,15.7,-3.4,0.59848,1.1,0,100,100,54.89792,100
2011-02-08,10.2816,12.6,-3.9,0.54238,1,0,100,100,54.89792,100
2011-02-09,10.7136,12.3,-3.7,0.55995,1.1,0,100,100,54.89792,100
2011-02-10,10.8864,12.5,-3.8,0.54062,1,0,100,100,54.89792,100
2011-02-11,10.5408,13.5,-2.2,0.56436,0.9,0,100,100,54.89792,100
2011-02-12,9.7632,12.7,-2.8,0.61829,1,0,100,100,54.89792,100
2011-02-13,10.5408,14.1,-1.7,0.67405,1.1,0,100,100,54.89792,100
2011-02-14,10.2816,13.9,-1.8,0.60546,1.3,0,100,100,54.89792,100
2011-02-15,5.7024,9.2,0.2,0.62951,2.2,0,100,100,54.89792,100
2011-02-16,3.1104,6.1,1.1,0.68244,1.5,0,100,100,54.89792,100
2011-02-17,9.8496,11.4,-2.2,0.72184,1.3,0,100,100,54.89792,100
2011-02-18,11.9232,12.2,-2.5,0.67926,1.7,0,100,100,54.89792,100
2011-02-19,10.1952,10.3,-3,0.57278,1.2,0,100,100,54.89792,100
2011-02-20,3.6288,5.4,0.9,0.65236,1.3,1.5,100,100,54.89792,100
2011-02-21,8.8992,9.6,-1.2,0.65654,2,0,100,100,54.89792,100
2011-02-22,9.8496,10.2,-0.6,0.59281,1.5,0,100,100,54.89792,100
2011-02-23,13.2192,7.4,-2.7,0.52629,2.2,0,100,100,54.89792,100
2011-02-24,4.0608,2.9,-0.6,0.55837,0.8,6.2,100,100,54.89792,100
2011-02-25,8.7264,9,-1.3,0.71221,0.7,0,100,100,54.89792,100
2011-02-26,8.8992,10.1,1.6,0.7623,1.6,3.8,100,100,54.89792,100
2011-02-27,8.8992,9.3,3.1,0.76034,4.3,1.8,100,100,54.89792,100
2011-02-28,14.688,10.8,-0.6,0.67539,1.7,0,100,100,54.89792,100
2011-03-01,13.9968,11.3,-1.4,0.68883,2.3,0,100,100,54.89792,100
2011-03-02,14.256,7.8,-2.7,0.58845,2.9,0,100,100,54.89792,100
2011-03-03,11.4048,7.3,-3.4,0.55263,1.9,0,100,100,54.89792,100
2011-03-04,15.552,12.2,-3.6,0.68989,2,0,100,100,54.89792,100
2011-03-05,15.984,11.1,-2.4,0.6249,2.2,0,100,100,54.89792,100
2011-03-06,15.6384,10.3,-2.1,0.62479,2,0,100,100,54.89792,100
2011-03-07,15.552,10.3,-2.6,0.65422,2,0,100,100,54.89792,100
2011-03-08,16.1568,13.1,-2.1,0.67057,2.1,0,100,100,54.89792,100
2011-03-09,15.8976,14.5,-1,0.69191,1.7,0,100,100,54.89792,100
2011-03-10,15.8112,15.8,-0.4,0.70217,1.9,0,100,100,54.89792,100
2011-03-11,17.0208,16.7,-0.2,0.70493,1.8,0,100,100,54.89792,100
2011-03-12,7.776,14,1,0.54552,2.2,0,100,100,54.89792,100
2011-03-13,6.3072,14.4,6.6,0.5565,2.7,0,100,100,54.89792,100
2011-03-14,15.4656,19.5,4.2,0.74927,2.2,0,100,100,54.89792,100
2011-03-15,12.096,19.4,3.5,0.71174,2.8,0,100,100,54.89792,100
2011-03-16,8.1216,14.3,8.9,0.82737,2.2,2,100,100,54.89792,100
2011-03-17,4.5792,11.8,7.6,0.9627,4.4,0,100,100,54.89792,100
2011-03-18,18.576,15.6,5.5,0.7955,5,1,100,100,54.89792,100
2011-03-19,8.8992,12.4,4.6,0.86145,3.4,0.8,100,100,54.89792,100
2011-03-20,19.44,13.2,1.2,0.71743,2.8,0,100,100,54.89792,100
2011-03-21,19.44,13.4,-0.6,0.66544,2.6,0,100,100,54.89792,100
2011-03-22,19.5264,15.5,-1.2,0.66347,2.1,0,100,100,54.89792,100
2011-03-23,19.6128,17.7,0.5,0.76937,2.1,0,100,100,54.89792,100
2011-03-24,20.0448,20.4,2.2,0.83212,2,0,100,100,54.89792,100
2011-03-25,19.3536,21.2,3,0.80519,2.1,0,100,100,54.89792,100
2011-03-26,15.3792,19.5,3.9,0.82412,1.9,0,100,100,54.89792,100
2011-03-27,12.2688,18.3,4.2,0.83558,2.5,0,100,100,54.89792,100
2011-03-28,10.8,15,5.3,0.9801,2.4,0,100,100,54.89792,100
2011-03-29,20.736,19.6,5.5,0.92892,2.4,0.6,100,100,54.89792,100
2011-03-30,18.4896,16.8,8.4,1.05964,2.8,1.2,100,100,54.89792,100
2011-03-31,11.4912,16.8,6.7,1.09856,1.4,2.3,100,100,54.89792,100
2011-04-01,18.7488,21.4,6.9,1.24654,1.4,0,100,100,54.89792,100
2011-04-02,22.1184,26,5.5,1.14479,1.5,0,100,100,54.89792,100
2011-04-03,18.4032,23.1,6.1,1.02882,2.1,0,100,100,54.89792,100
2011-04-04,13.1328,14.3,6.1,0.9627,4.6,2.8,100,100,54.89792,100
2011-04-05,20.6496,19.1,2.7,0.88061,2.3,0,100,100,54.89792,100
2011-04-06,22.2048,23.5,4.6,1.02853,1.9,0,100,100,54.89792,100
2011-04-07,22.032,26.6,7.8,1.22868,2.2,0,100,100,54.89792,100
2011-04-08,23.1552,26.7,8.6,1.28547,2.7,0,100,100,54.89792,100
2011-04-09,23.5008,27.2,8.3,1.24702,1.6,0,100,100,54.89792,100
2011-04-10,23.328,25.3,6.8,1.02934,2.4,0,100,100,54.89792,100
2011-04-11,22.8096,24.8,6.7,1.03729,2.5,0,100,100,54.89792,100
2011-04-12,9.504,15.9,6.1,0.87666,4.5,0,100,100,54.89792,100
2011-04-13,24.1056,16,3.1,0.61088,2.8,0,100,100,54.89792,100
2011-04-14,12.8736,13.9,5.5,0.65874,2.7,0,100,100,54.89792,100
2011-04-15,24.7968,18.5,1.8,0.71132,1.9,0,100,100,54.89792,100
2011-04-16,24.4512,18.5,2.2,0.73213,3,0,100,100,54.89792,100
2011-04-17,24.7968,20.3,3.4,0.82587,2.7,0,100,100,54.89792,100
2011-04-18,24.7968,21.6,4.4,0.85906,2.7,0,100,100,54.89792,100
2011-04-19,25.056,23.2,5.7,0.9848,2,0,100,100,54.89792,100
2011-04-20,24.3648,24.7,6.9,0.87779,1.6,0,100,100,54.89792,100
2011-04-21,24.4512,24.3,6.7,0.81807,1.6,0,100,100,54.89792,100
2011-04-22,23.1552,23.9,6.7,0.79105,2.3,0,100,100,54.89792,100
2011-04-23,20.736,24.1,9.7,0.9002,2.3,0,100,100,54.89792,100
2011-04-24,22.5504,23.8,9.8,1.26054,2.7,0,100,100,65.52131,100
2011-04-25,22.8096,26.2,9.5,1.3223,2.3,0,100,100,67.97634,100
2011-04-26,23.76,24.7,8.1,1.14849,2.5,0,100,100,69.66702,100
2011-04-27,19.872,21.6,6.8,0.96184,2.6,0,100,100,70.99681,100
2011-04-28,11.9232,17.5,8.4,1.05944,2,0,100,100,72.10937,100
2011-04-29,19.5264,20.5,6.6,1.08596,2.5,0,100,100,73.07438,100
2011-04-30,23.2416,23.5,6,1.10258,1.9,0,100,100,73.93145,100
2011-05-01,22.9824,23,6.9,1.04047,1.3,0,100,100,74.7055,100
2011-05-02,25.7472,25.6,6.8,1.18466,2.6,2.7,100,100,75.41333,100
2011-05-03,7.2576,14.4,7,1.10867,2.2,0.9,100,100,76.06686,100
2011-05-04,26.6112,21,6.4,1.03856,2.7,0,100,100,76.67487,100
2011-05-05,28.4256,22.3,3.8,0.76284,2.7,0,100,100,77.24405,100
2011-05-06,26.784,25.4,7.1,0.92057,2.4,0,100,100,77.77962,100
2011-05-07,26.0064,27.9,8.4,1.1542,2.1,0,100,100,78.28572,100
2011-05-08,22.3776,28,12.2,1.41996,2,0,100,100,78.76573,100
2011-05-09,26.9568,28.6,10.5,1.22396,2.3,0,100,100,79.22242,100
2011-05-10,21.168,24.7,10.6,1.21594,2.5,0,100,100,79.6581,100
2011-05-11,20.2176,27.7,11.3,1.6463,1.8,1.2,100,100,80.07472,100
2011-05-12,11.7504,21.8,11.2,1.628,1.5,1.5,100,100,80.47393,100
2011-05-13,26.784,24.7,11.8,1.60271,3,5.8,100,100,80.85717,100
2011-05-14,13.5648,20.6,10.4,1.51192,2.8,9.7,100,100,81.22567,100
2011-05-15,22.2912,16,8.4,0.96113,4.4,5,100,100,81.58051,100
2011-05-16,29.1168,19.5,5.1,0.98247,3.8,5,100,100,81.92262,100
2011-05-17,22.1184,23,6.6,1.11528,1.7,5,100,100,82.25286,100
2011-05-18,26.352,25.8,9.5,1.36964,2.6,5,100,100,82.57194,100
2011-05-19,23.6736,25.6,10.9,1.39505,2.1,5,100,100,82.88055,100
2011-05-20,29.2032,26.3,10.4,1.3067,2.8,5,100,100,83.17927,100
2011-05-21,23.328,26.9,10.9,1.40315,2.2,5,100,100,83.46863,100
2011-05-22,20.9088,27.5,12.6,1.57695,1.9,5.2,100,100,83.74911,100
2011-05-23,29.5488,27.4,11.6,1.54164,2.6,5,100,100,84.02114,100
2011-05-24,29.376,29.1,12.3,1.48154,3.3,5,100,100,84.28514,100
2011-05-25,29.4624,27.5,12.6,1.45966,3,5,100,100,84.54144,100
2011-05-26,23.328,31,15,1.79375,2.5,5.2,100,100,84.79039,100
2011-05-27,13.0464,19.3,10.5,1.1912,3.7,5.9,100,100,85.03229,100
2011-05-28,30.8448,23,5.9,0.99597,2.9,5,100,100,85.26741,100
2011-05-29,30.24,27.1,7.9,1.15083,2.8,5,100,100,85.49601,100
2011-05-30,28.944,31.2,11,1.5465,2.3,6.1,100,100,85.71833,100
2011-05-31,5.4432,17.6,8.6,1.35081,2.8,24.3,100,100,85.93458,100
2011-06-01,20.8224,18.6,7.6,1.19997,2.5,6.7,100,100,86.14497,100
2011-06-02,21.4272,22.6,8.7,1.4576,2.8,5,100,100,86.34968,100
2011-06-03,20.736,22.6,11,1.51401,2.7,5,100,100,86.54889,100
2011-06-04,19.5264,25.8,13.1,1.55982,2.3,0,100,100,86.74277,100
2011-06-05,19.9584,25.8,12.9,1.49251,1.9,0,100,100,86.93146,100
2011-06-06,25.5744,24.9,14.4,1.52368,2.4,1.6,100,100,87.1151,100
2011-06-07,14.0832,23.8,13.7,1.5766,1.4,8.6,100,100,87.29383,100
2011-06-08,12.7872,18.8,12.5,1.4749,3.7,6.8,100,100,87.46778,100
2011-06-09,13.7376,17.6,11.8,1.02041,4,5,100,100,87.63705,100
2011-06-10,28.8576,23.4,9.2,1.18541,4.1,0,100,100,87.80176,100
2011-06-11,22.464,21.7,12.8,1.16841,5.5,5,100,100,87.962,100
2011-06-12,28.8576,25.5,10.1,1.22244,3.8,5.5,100,100,88.11789,100
2011-06-13,15.8112,26,13.3,1.41573,2.1,5,100,100,88.2695,100
2011-06-14,28.8576,28.9,9.9,1.47792,3.2,5,100,100,88.41692,100
2011-06-15,30.4992,29.9,12.8,1.56512,3.8,5,100,100,88.56023,100
2011-06-16,23.328,31.9,15.4,2.18171,2.3,7.3,100,100,88.69951,100
2011-06-17,19.6992,27.3,15,2.08629,1.5,11.5,100,100,88.83483,100
2011-06-18,12.0096,19.6,12.8,1.51956,3.6,9.1,100,100,88.96625,100
2011-06-19,31.536,22.2,12.4,1.02086,4.7,0,100,100,89.09385,100
2011-06-20,27.9936,26.1,11.9,1.36828,2.2,0,100,100,89.21768,100
2011-06-21,24.192,30,12.6,1.75858,2.4,5.5,100,100,89.3378,100
2011-06-22,14.9472,28.2,16,2.15215,2.2,14.7,100,100,89.45426,100
2011-06-23,14.1696,21.3,15.2,1.6824,2.4,6.4,100,100,89.56711,100
2011-06-24,31.4496,23.4,12.6,1.19974,4.9,5,100,100,89.6764,100
2011-06-25,27.1296,27.2,9.6,1.39549,1.8,5,100,100,89.78219,100
2011-06-26,31.104,31,12.4,1.72027,2.4,5,100,100,89.8845,100
2011-06-27,30.4992,34.1,15.6,1.90982,2.9,5,100,100,89.98339,100
2011-06-28,29.6352,34.5,15.9,2.01592,2.5,5,100,100,90.07889,100
2011-06-29,20.1312,29.3,16.6,2.12643,4,14.6,100,100,90.17103,100
2011-06-30,31.0176,24.5,15.9,1.48585,6.6,5,100,100,90.25986,100
2011-07-01,30.24,25.6,10.9,1.19742,3.8,5,100,100,90.34541,100
2011-07-02,29.5488,25.5,9.4,1.11925,2.9,0,100,100,90.4277,100
2011-07-03,31.3632,26.2,7.8,1.03865,3.4,5,100,100,90.50677,100
2011-07-04,23.4144,27.3,10.5,1.1894,2.9,10,100,100,90.58265,100
2011-07-05,30.4128,30.9,13.3,1.46859,2.8,5,100,100,90.65536,100
2011-07-06,24.3648,30.4,13.3,1.49065,3,0,100,100,90.72492,100
2011-07-07,22.464,29.7,16.4,1.89143,2.8,13.7,100,100,90.79137,100
2011-07-08,25.1424,25.2,14.2,1.6993,2.5,5,100,100,90.85472,100
2011-07-09,25.8336,30.1,16.8,2.17422,2.2,12.6,100,100,90.91499,100
2011-07-10,23.76,25.9,16.5,1.94311,2.8,10,100,100,90.9722,100
2011-07-11,27.3888,29.5,16.6,1.97538,2.4,0,100,100,91.02637,100
2011-07-12,25.056,34.7,15.3,2.04081,1.5,7,100,100,91.07753,100
2011-07-13,5.2704,21.6,15.1,1.88573,2,21.7,100,100,91.12567,100
2011-07-14,21.7728,21.4,14.2,1.36789,5.5,3.7375,100,100,91.17083,100
2011-07-15,29.2896,24.1,11.1,1.26235,3.4,0,100,100,91.21301,100
2011-07-16,25.5744,25.8,10.6,1.32482,2.2,0,100,100,91.25223,100
2011-07-17,6.8256,19.9,10.7,1.4794,2.6,6.9,100,100,91.2885,100
2011-07-18,26.0064,23.3,10.5,1.32615,3.7,0,100,100,91.32182,100
2011-07-19,9.4176,17.6,10.1,1.23884,2.1,7.1,100,100,91.35222,100
2011-07-20,19.1808,20.6,10.8,1.32699,3.3,0,100,100,91.37969,100
2011-07-21,21.2544,22.1,10.5,1.37129,3,0,100,100,91.40425,100
2011-07-22,30.5856,24.7,11.3,1.41761,4.1,0.1,100,100,91.4259,100
2011-07-23,14.5152,20,11.6,1.34254,4.4,3.3,100,100,91.44466,100
2011-07-24,27.9072,19.6,9.2,1.1211,4.6,0,100,100,91.46052,100
2011-07-25,24.1056,21.7,6.9,1.11306,2.5,0,100,100,91.47348,100
2011-07-26,16.5888,21.7,9.5,1.25664,1.6,0,100,100,91.48357,100
2011-07-27,12.96,22.3,13.2,1.64838,1.9,4.8,100,100,91.49077,100
2011-07-28,21.3408,25.5,15,1.88154,2,0.7,100,100,91.49509,100
2011-07-29,25.5744,26.7,13.6,1.67989,3.1,0,100,100,91.49653,100
2011-07-30,24.624,26.8,14.5,1.60251,3.8,0,100,100,91.49646,100
2011-07-31,27.9072,25.7,12.5,1.47429,3.6,0,100,100,91.49597,100
2011-08-01,27.7344,27.5,12,1.53127,3.3,0,100,100,91.49466,100
2011-08-02,27.0432,30.3,14.3,1.80427,2.2,0,100,100,91.4921,100
2011-08-03,14.9472,26,16.9,1.92323,2.4,2.4,100,100,91.48789,100
2011-08-04,26.6976,29.5,16.5,1.87056,3.2,0,100,100,91.48161,100
2011-08-05,19.1808,28.9,17,2.0885,2.5,0.6,100,100,91.47286,100
2011-08-06,13.9968,29.3,15.7,2.226,1.3,1.6,100,100,91.46125,100
2011-08-07,13.1328,24.1,15.7,1.99394,1.5,2,100,100,91.44636,100
2011-08-08,19.7856,25.5,14.3,1.56514,3.4,0,100,100,91.42781,100
2011-08-09,19.6128,22.6,11.2,1.23045,4,0,100,100,91.40521,100
2011-08-10,27.0432,24.1,7.6,1.19992,3,0,100,100,91.37818,100
2011-08-11,26.6976,27.6,9.4,1.33224,2.7,0,100,100,91.34634,100
2011-08-12,15.3792,26.6,11.3,1.47313,2.3,0,100,100,91.30934,100
2011-08-13,24.9696,29.4,12.7,1.73275,2.4,0,100,100,91.26681,100
2011-08-14,11.5776,26.3,13.6,1.69751,1.4,1.5,100,100,91.21839,100
2011-08-15,17.1936,27,15.4,2.01619,2.8,0,100,100,91.16376,100
2011-08-16,25.6608,29,14.1,1.73201,2.6,0,100,100,91.10257,100
2011-08-17,25.6608,31.1,13.7,1.799,2.2,0,100,100,91.03451,100
2011-08-18,22.2912,33.2,17.6,2.18476,2.5,3,100,100,90.95926,100
2011-08-19,17.28,32.6,17.6,2.29771,1.6,0,100,100,90.87653,100
2011-08-20,24.624,33.3,16.2,1.98098,2.1,0,100,100,90.78603,100
2011-08-21,23.6736,35.4,15,1.79641,1.6,0,100,100,90.68748,100
2011-08-22,22.1184,36.8,16.2,2.01455,2.2,0,100,100,90.58061,100
2011-08-23,22.464,35.1,17.4,1.82467,2.8,0,100,100,90.46518,100
2011-08-24,20.1312,32.7,16.4,2.112,2.9,1.8,100,100,90.34095,100
2011-08-25,21.5136,31.1,16.3,2.30616,2.4,0,100,100,90.20769,100
2011-08-26,17.9712,34,12.4,1.95525,4.5,9.2,100,100,90.0652,100
2011-08-27,24.4512,22.3,9.3,1.27839,3.5,5,100,100,89.91328,100
2011-08-28,24.2784,24.8,9.2,1.27222,2.2,5,100,100,89.75175,100
2011-08-29,23.328,25,9.9,1.38912,3.8,0,100,100,89.58043,100
2011-08-30,21.168,25.4,10.7,1.43281,2.7,10,100,100,89.3992,100
2011-08-31,21.7728,29,10.4,1.52053,2,6.2,100,100,89.20789,100
2011-09-01,19.2672,28.1,16.7,2.01859,1.8,6.8,100,100,89.00641,100
2011-09-02,13.7376,27,17,1.88667,1.6,5,100,100,88.79464,100
2011-09-03,12.96,29,14.7,2.06673,1.9,11.2,100,100,88.57251,100
2011-09-04,5.7024,21,17.4,2.0434,1.1,14.2,100,100,88.33993,100
2011-09-05,11.5776,21.2,10.6,1.44411,3.6,0.2,100,100,88.09685,100
2011-09-06,22.1184,24.9,9,1.44526,1.7,10,100,100,87.84325,100
2011-09-07,14.256,25.8,10.8,1.50767,2.7,5,100,100,87.57909,100
2011-09-08,18.144,25.1,13.1,1.48404,3.5,0,100,100,87.30438,100
2011-09-09,20.304,28.5,15.2,1.8837,1.8,10,100,100,87.01912,100
2011-09-10,20.9088,32.3,15.5,2.13546,1.6,5,100,100,86.72336,100
2011-09-11,17.0208,31.5,14.1,1.97023,2.5,0.5,100,100,86.41713,100
2011-09-12,20.1312,25.9,13.8,1.77127,2,10,100,100,86.10051,100
2011-09-13,20.5632,27.2,11.3,1.57774,3,5,100,100,85.77357,100
2011-09-14,19.0944,25.3,13.8,1.70859,3.1,5,100,100,85.43641,100
2011-09-15,19.872,26.7,12,1.68569,2.3,5,100,100,85.08915,100
2011-09-16,18.8352,28.4,10.6,1.5318,2.1,5,100,100,84.73192,100
2011-09-17,3.9744,19.3,15.1,1.71896,1.3,16.8,100,100,84.36487,100
2011-09-18,5.184,15.9,6.3,1.11666,3.1,7.9,100,100,83.98817,100
2011-09-19,10.1088,13.6,7.9,1.04225,3.3,7.6,100,100,83.60199,100
2011-09-20,19.1808,19.9,5.9,1.17691,1.4,5,100,100,83.20653,100
2011-09-21,18.144,22.4,7.6,1.35935,1.9,5,100,100,82.80202,100
2011-09-22,17.5392,22.8,9.9,1.45774,2.4,5,100,100,82.38867,100
2011-09-23,17.8848,22.9,8.1,1.45623,2,5,100,100,81.96673,100
2011-09-24,17.1072,24.5,9.6,1.51547,1.9,0,100,100,81.53646,100
2011-09-25,15.6384,24.8,12.5,1.6514,1.7,3.785,100,100,81.09814,100
2011-09-26,16.6752,25.1,11.4,1.61043,2,3.875,100,100,80.65204,100
2011-09-27,16.1568,25.3,10.9,1.62479,2,3.8775,100,100,80.19849,100
2011-09-28,16.7616,24.9,10.9,1.57653,2.2,8.8725,100,100,79.73779,100
2011-09-29,16.1568,25.8,10.2,1.60456,1.7,5,100,100,79.27027,100
2011-09-30,16.5024,24.9,9.5,1.53314,1.6,5,100,100,78.79628,100
2011-10-01,16.5024,25,9.6,1.51627,1.9,5,100,100,78.31617,100
2011-10-02,16.1568,25.2,9.4,1.51762,1.6,5,100,100,77.8303,100
2011-10-03,15.984,25.4,9,1.51152,1.6,5,100,100,77.33906,100
2011-10-04,15.984,24.8,8.3,1.31827,1.8,0,100,100,76.84284,100
2011-10-05,15.7248,23.1,7.5,1.30661,2,0,100,100,76.34203,100
2011-10-06,13.3056,22.7,7.6,1.3586,1.9,9.6,100,100,75.83706,100
2011-10-07,6.2208,13,4.7,0.89279,3.1,5,100,100,75.32832,100
2011-10-08,2.2464,8.9,6.4,0.87546,1.9,6.7,100,100,74.81627,100
2011-10-09,13.392,15.8,6.7,1.05578,4.3,17.7,100,100,74.30133,100
2011-10-10,3.8016,15.1,9.4,1.33066,0.8,12,100,100,73.78395,100
2011-10-11,13.9104,20.3,9.3,1.45285,0.9,5,100,100,73.26458,100
2011-10-12,14.3424,20.5,6.6,1.32501,1.5,5,100,100,72.74369,100
2011-10-13,13.9968,18.8,8,1.19672,1.5,5,100,100,72.22173,100
2011-10-14,8.8128,17,5.3,1.15608,1.3,5,100,100,71.69918,100
2011-10-15,13.824,17,3.6,1.04531,1.5,5,100,100,71.17652,100
2011-10-16,13.4784,17,1.8,1.00245,1.3,5,100,100,70.65423,100
2011-10-17,13.2192,16.9,2.3,1.01528,1.4,0,100,100,70.13279,100
2011-10-18,12.96,18.4,3,1.03165,1.2,0,100,100,69.61268,100
2011-10-19,2.3328,11.7,5.3,0.90042,2.4,4.5,100,100,69.09441,100
2011-10-20,12.1824,12.6,1.5,0.76498,2.1,0,100,100,68.57846,100
2011-10-21,12.7008,11.8,-0.7,0.72679,1.6,0,100,100,68.06532,100
2011-10-22,12.528,12.7,-1.2,0.74461,1.3,0,100,100,67.55549,100
2011-10-23,12.3552,13.3,-1.4,0.74784,1.5,0,100,100,67.04946,100
2011-10-24,11.8368,16.3,-0.1,0.6863,2,0,100,100,66.54772,100
2011-10-25,3.3696,14.4,5.2,0.82877,1.4,0,100,100,66.05077,100
2011-10-26,10.9728,15.7,4.3,0.96909,1.8,0,100,100,65.55909,100
2011-10-27,7.344,18,4.5,0.90666,1.7,0,100,100,65.07317,100
2011-10-28,8.8992,16.9,4.2,0.88351,1.3,0,100,100,64.5935,100
2011-10-29,8.8992,16.7,2.2,0.91438,1.2,0,100,100,64.12054,100
2011-10-30,10.4544,17.9,2.7,1.07792,1.3,0,100,100,63.65479,100
2011-10-31,9.936,16.8,3.1,1.08855,1.2,0,100,100,63.1967,100
2011-11-01,10.1952,17,3.8,1.01517,1.3,0,100,100,62.74674,100
2011-11-02,10.1088,18.6,3.9,0.90766,1.5,0,100,100,62.30537,100
2011-11-03,3.1968,17.2,4.2,0.8171,1.1,0,100,100,61.87303,100
2011-11-04,3.5424,18.6,10.9,0.94761,1.9,0,100,100,61.45018,100
2011-11-05,4.752,17.9,9.9,1.00224,2,0,100,100,61.03723,100
2011-11-06,5.4432,19.1,8.4,1.11296,1.8,3.4,100,100,60.63462,100
2011-11-07,4.9248,18.2,6.7,1.30601,1,1.1,100,100,60.24277,100
2011-11-08,6.48,18,5.8,1.02768,1.5,0,100,100,59.86207,100
2011-11-09,8.9856,19.3,3.7,1.03056,1.2,0,100,100,59.49293,100
2011-11-10,8.5536,14.1,1.3,0.89938,0.9,0,100,100,59.13573,100
2011-11-11,8.4672,13.9,-0.3,0.85129,1,0,100,100,58.79083,100
2011-11-12,8.4672,14,-0.4,0.80748,1,0,100,100,58.45861,100
2011-11-13,8.3808,12.5,-2.5,0.67069,1.2,0,100,100,58.13941,100
2011-11-14,8.2944,10.6,-3.1,0.60298,0.9,0,100,100,57.83357,100
2011-11-15,8.0352,9.3,-4.8,0.57206,1.1,0,100,100,57.5414,100
