DRAIN,INFEXP,IDEPTH_m,ALB,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.8341000000000001,0.5088600000000001,0.5195000000000001,0.184665,380.46650000000005,1.28717,0.28645,0.605765,0.12481,0.024716500000000002,1.95525,145.06,6.7386,33.6035,-1.2117499999999999,0.7988500000000001,17.4205,2222.1499999999996,-1.06948,0.977445
0.8667,0.7563000000000001,0.5899400000000001,0.177315,562.0833,1.24571,0.36745000000000005,0.668555,0.10299000000000001,0.024116500000000003,2.1580500000000002,210.1,11.1234,33.3395,-1.04135,0.62245,11.0215,4560.35,-1.55644,0.981495
0.6883,0.55602,0.6283400000000001,0.279945,491.64090000000004,1.3919899999999998,0.32015000000000005,0.717045,0.13709000000000002,0.0207745,1.57215,143.01999999999998,11.293800000000001,27.6815,-1.02335,0.48024999999999995,17.3095,502.25,-1.81372,0.950565
0.40190000000000003,0.52002,0.48578000000000005,0.28813500000000003,287.14230000000003,1.13549,-0.05325,0.5549350000000001,0.16989,0.015152500000000001,1.89735,267.98,11.147400000000001,23.7155,-1.48425,0.51865,19.8535,594.95,-1.79932,0.996395
0.48210000000000003,0.5961000000000001,0.73106,0.20560499999999998,332.6663,1.27487,-0.09915,0.290905,0.10367000000000001,0.024473500000000002,2.39085,256.54,10.516200000000001,27.0845,-1.29065,0.55735,21.9775,3168.0499999999997,-1.31644,0.994595
0.11570000000000001,0.7962600000000001,0.7787000000000002,0.19933499999999998,450.7891,1.23485,-0.026050000000000004,0.222265,0.17505,0.023114500000000003,2.57925,171.66,11.1162,32.292500000000004,-1.49605,0.79385,18.872500000000002,2218.55,-1.00924,0.973255
0.1879,0.67266,0.26438,0.173175,247.48850000000002,1.20167,0.29295000000000004,0.43598500000000007,0.18243,0.017528500000000002,2.8438499999999998,245.78,9.765,33.2225,-1.15405,0.31635,21.9565,4481.15,-1.1693200000000001,0.978665
0.8441000000000001,0.60462,0.6384200000000001,0.188775,592.7521,1.36205,0.21025000000000002,0.39607500000000007,0.14603,0.0156865,2.1064499999999997,117.86,9.4542,28.4525,-1.09805,0.58115,17.6605,2013.35,-1.56772,0.990895
0.1805,0.3879,0.6811400000000001,0.166095,73.2993,1.32671,0.05504999999999999,0.11449500000000001,0.16819,0.012257500000000001,1.68285,205.98000000000002,10.9518,32.295500000000004,-1.28535,0.76335,13.1365,3769.25,-1.22188,0.984875
0.5583,0.51354,0.35258000000000006,0.259455,292.1739,1.20425,0.10095000000000001,0.247615,0.13337000000000002,0.0125965,1.78545,114.78,8.124600000000001,28.488500000000002,-1.39545,0.31725,17.7685,4789.85,-1.01452,0.9895849999999999
0.8139000000000001,0.38682,0.36626000000000003,0.29857500000000003,128.52710000000002,1.13033,0.11265,0.41635500000000003,0.15041000000000002,0.0213355,1.9450500000000002,216.7,8.5542,23.5955,-1.32325,0.52045,21.7195,913.5500000000001,-1.23172,0.966345
0.1301,0.30738,0.6505400000000001,0.26941499999999996,156.56029999999998,1.31369,-0.03555000000000001,0.226555,0.11135,0.023495500000000002,2.01915,100.9,9.2574,31.1015,-1.21775,0.39605,14.072500000000002,4411.85,-1.9735600000000002,0.957375
0.6705,0.8065800000000001,0.38594000000000006,0.217605,254.9161,1.32191,-0.01565000000000001,0.278945,0.17217,0.0119845,1.55625,279.06,8.5698,31.0715,-1.32955,0.62395,14.4055,1467.9499999999998,-1.4719600000000002,0.969945
0.7709,0.36198,0.3461,0.182715,68.3875,1.15589,-0.05935,0.747205,0.17487000000000003,0.018944500000000003,2.63895,162.26,11.295,30.2705,-1.03875,0.30695,17.2705,2293.25,-1.2096399999999998,0.955345
0.34550000000000003,0.8849400000000001,0.40754,0.157155,403.7077,1.20449,0.07965,0.341475,0.12003000000000001,0.0130585,2.52975,288.9,9.5802,21.453500000000002,-1.42835,0.49795,19.1935,2966.4500000000003,-2.0302000000000002,0.9625849999999999
0.6219,0.58062,0.6723800000000001,0.175275,367.0489,1.1429900000000002,0.022449999999999998,0.700535,0.14881,0.0218005,1.91385,296.34000000000003,10.215,26.7365,-1.30215,0.69835,22.5445,4284.049999999999,-1.26556,0.964415
0.1257,0.5890200000000001,0.37766000000000005,0.271875,56.2877,1.34975,0.10494999999999999,0.46406500000000006,0.10147,0.0101575,2.83095,182.34,8.7582,21.1145,-1.00995,0.75295,22.127499999999998,1391.45,-1.12708,0.9514349999999999
0.6419,0.38166,0.7609400000000002,0.195285,334.4633,1.25411,-0.035750000000000004,0.188855,0.17069,0.0236455,2.40165,244.98,10.671,23.9225,-1.38355,0.61615,11.7925,3640.55,-1.06324,0.9500649999999999
0.47750000000000004,0.45534,0.7025000000000001,0.257595,154.4039,1.23893,-0.08285000000000001,0.392695,0.10237,0.0214675,2.56815,258.5,9.6738,21.9875,-1.35245,0.34945,13.4845,4739.45,-1.18636,0.968325
0.6949000000000001,0.6881400000000001,0.5555000000000001,0.163815,155.4821,1.31669,-0.06235,0.661925,0.10911000000000001,0.0239665,2.7169499999999998,263.18,9.2046,23.808500000000002,-1.10805,0.66655,10.9105,4376.75,-2.00428,0.950785
0.4481,0.62058,0.33890000000000003,0.298605,597.0649,1.37093,0.34704999999999997,0.5832750000000001,0.15387,0.0211285,2.92005,110.54,11.1738,29.1875,-1.01165,0.51785,22.5925,1580.45,-1.38964,0.958525
0.4467,0.8393400000000002,0.50102,0.219945,114.9897,1.25477,0.25605,0.658805,0.16119,0.0246775,2.29425,296.66,7.5222,26.8415,-1.27955,0.36424999999999996,18.5845,1991.75,-1.07572,0.955015
0.4165,0.45138,0.7537400000000001,0.211125,65.1529,1.26953,0.25034999999999996,0.284795,0.13217,0.0144025,2.52165,189.01999999999998,9.946200000000001,33.3335,-1.30785,0.36874999999999997,14.7775,1750.55,-1.48156,0.982935
0.7395,0.30197999999999997,0.4647800000000001,0.217935,415.3283,1.23347,0.34725000000000006,0.194965,0.13515,0.023783500000000003,1.69815,273.46000000000004,8.504999999999999,25.6925,-1.09695,0.58055,10.3195,1098.05,-1.2672400000000001,0.971115
0.9785,0.7689,0.40694,0.195765,151.8881,1.23197,0.32985,0.215115,0.19171000000000002,0.014669500000000002,2.82315,167.74,6.9186,25.2845,-1.43405,0.71775,21.7135,1204.25,-1.69204,0.987565
0.07210000000000001,0.48402,0.72302,0.234885,144.3407,1.26833,0.16774999999999998,0.304555,0.14427,0.014786500000000001,2.85405,197.42000000000002,6.0498,28.6085,-1.35265,0.44955,13.973500000000001,1200.65,-1.2521200000000001,0.962915
0.3125,0.39174,0.68462,0.246225,564.3595,1.12487,0.22635000000000002,0.49136500000000005,0.12323,0.017126500000000003,2.56905,217.9,10.011,24.186500000000002,-1.02185,0.77145,21.4465,4497.35,-1.1098,0.994885
0.8133,0.49314,0.7481,0.211905,251.4419,1.22369,0.011749999999999997,0.678565,0.13853000000000001,0.0131755,2.26935,272.62,10.593,23.1455,-1.45655,0.71975,18.4225,1376.15,-1.6522000000000001,0.974645
0.2263,0.8881800000000002,0.6347,0.232425,373.6379,1.11161,-0.005050000000000013,0.623445,0.16883,0.019958500000000004,2.27955,240.54,8.571,29.436500000000002,-1.06875,0.30685,23.1265,855.95,-1.11436,0.990595
0.4439,0.7419,0.23282000000000003,0.17080499999999998,510.20990000000006,1.36655,-0.09885000000000001,0.398675,0.14075000000000001,0.0198565,2.62125,228.14000000000001,7.1742,22.3055,-1.32535,0.53345,10.2295,3946.55,-1.21732,0.960795
0.7637,0.70686,0.25610000000000005,0.234675,99.5355,1.22291,0.21855,0.659325,0.15305000000000002,0.0245875,2.72445,285.7,7.732200000000001,21.5015,-1.2459500000000001,0.54495,23.8045,1117.85,-1.3846,0.998985
0.4333,0.31566,0.5727800000000001,0.232875,47.901700000000005,1.28057,-0.08595,0.163765,0.14471,0.0243955,2.9560500000000003,257.86,11.0862,27.819499999999998,-1.1050499999999999,0.77535,11.339500000000001,4700.75,-1.20604,0.988295
0.9709,0.8423400000000001,0.41918000000000005,0.254775,353.7511,1.13351,0.037949999999999984,0.12398500000000001,0.16494999999999999,0.0108025,2.19075,130.22,9.1998,25.9085,-1.05095,0.52125,17.6905,1417.55,-1.0738,0.994915
0.9959,0.7227000000000001,0.33098000000000005,0.29440500000000003,336.85929999999996,1.14917,-0.04745,0.668945,0.14451,0.0220015,2.34105,125.1,9.1734,20.8685,-1.16185,0.42845,10.727500000000001,2712.65,-1.11916,0.994715
0.9811000000000001,0.7087800000000001,0.5969,0.20713499999999999,157.9979,1.30895,0.38895,0.253725,0.10225000000000001,0.024431500000000002,2.40555,266.22,8.807400000000001,30.9845,-1.1231499999999999,0.40125,19.6585,1487.75,-1.0726,0.9828749999999999
0.8219000000000001,0.6987000000000001,0.27086000000000005,0.162765,67.7885,1.23275,0.00764999999999999,0.291165,0.15817,0.0109315,2.8828500000000004,141.86,10.2402,28.8575,-1.30885,0.60135,20.6125,1517.4499999999998,-1.9848400000000002,0.9731449999999999
0.7097,0.71502,0.6439400000000001,0.245745,338.17710000000005,1.12145,0.09184999999999999,0.48902500000000004,0.14941000000000002,0.0130825,2.82525,133.46,7.9602,21.4175,-1.08345,0.7242500000000001,15.2665,2443.55,-1.04764,0.960885
0.7179,0.53346,0.4625000000000001,0.221565,379.2685,1.38791,-0.023650000000000004,0.219535,0.18849000000000002,0.0244105,1.87155,236.62,9.0846,27.4535,-1.0486499999999999,0.6043499999999999,11.057500000000001,661.55,-1.03132,0.965255
0.9225,0.7308600000000001,0.36218000000000006,0.206235,162.3107,1.37951,0.24915,0.36760500000000007,0.18875000000000003,0.0186505,2.98665,157.5,6.6114,22.1345,-1.13195,0.32615,12.1345,2681.15,-1.5622000000000003,0.956375
0.7127,0.65862,0.27578,0.15445499999999998,269.7713,1.3925299999999998,0.38685,0.15557500000000002,0.12933,0.0226405,2.51595,286.22,7.161,32.3975,-1.39705,0.42225,22.6705,2626.25,-1.87684,0.975815
0.2039,0.31001999999999996,0.3059,0.163875,354.9491,1.26413,0.26735,0.6721950000000001,0.13205,0.010349500000000001,2.60475,174.22,10.2042,25.677500000000002,-1.33825,0.39554999999999996,17.5375,1645.25,-1.03972,0.976745
0.1807,0.8463,0.45902000000000004,0.237105,248.3271,1.19363,0.35575,0.739145,0.18313000000000001,0.0198895,2.19585,247.70000000000002,7.1454,30.9905,-1.19465,0.71455,20.1085,2705.4500000000003,-1.6402,0.975015
0.5205,0.5566200000000001,0.4691000000000001,0.160365,173.3323,1.34321,0.12685,0.530885,0.15551,0.0106795,2.95965,146.34,10.0806,34.3055,-1.40885,0.6549499999999999,24.0775,3150.9500000000003,-1.21564,0.986215
0.7559,0.6438600000000001,0.5214200000000001,0.220395,588.5591,1.23443,0.28175000000000006,0.27166500000000005,0.14699,0.0240475,2.26065,188.86,6.1158,25.1735,-1.41565,0.65735,20.627499999999998,1498.55,-2.0902000000000003,0.9606549999999999
0.5083,0.39114,0.7572200000000002,0.262395,36.40090000000001,1.14779,0.19815000000000002,0.146735,0.13791,0.0105175,1.9297499999999999,206.5,7.491,24.174500000000002,-1.29935,0.30024999999999996,13.1515,2131.25,-2.185,0.952915
0.7325,0.70098,0.7920200000000002,0.15043499999999999,128.8865,1.16231,0.21195,0.33965500000000004,0.13269,0.0210925,2.38395,266.58,10.264199999999999,29.2985,-1.22635,0.73505,21.9265,1323.9499999999998,-2.1559600000000003,0.9715349999999999
0.1871,0.66642,0.5714600000000001,0.156645,524.9453,1.28807,0.08765,0.461465,0.14695000000000003,0.0231325,2.29665,104.86,9.9654,23.5025,-1.07425,0.36805,12.3835,4660.25,-2.00164,0.9705349999999999
0.4793,0.31529999999999997,0.7166600000000001,0.28996500000000003,511.1683,1.16297,-0.07875,0.48551500000000003,0.18221,0.0141085,1.89675,206.34000000000003,11.9682,26.3345,-1.39305,0.34495,13.6075,1499.4499999999998,-1.43116,0.997305
0.3011,0.8541000000000001,0.7831400000000002,0.28180499999999997,453.6643,1.32593,-0.06605,0.235525,0.14227,0.0153985,2.49855,142.98000000000002,8.709,23.4965,-1.02605,0.49124999999999996,21.3805,4037.4500000000003,-1.1938,0.982185
0.1659,0.61134,0.7007000000000001,0.22114499999999998,304.7529,1.1769500000000002,0.38705,0.721075,0.10235000000000001,0.021269500000000004,2.40045,185.06,11.705400000000001,25.0355,-1.45635,0.42274999999999996,22.1605,519.35,-1.26868,0.960735
0.5987,0.8655000000000002,0.4113800000000001,0.150975,137.3923,1.13147,-0.08715,0.550125,0.11871000000000001,0.0158695,2.38215,161.54000000000002,8.0994,30.4805,-1.19025,0.31115,15.7195,3495.65,-1.06684,0.962715
0.1629,0.49086,0.6181400000000001,0.173085,117.86489999999999,1.16699,0.30205000000000004,0.136725,0.13471,0.0176065,2.79555,177.26,6.0725999999999996,31.305500000000002,-1.49815,0.57245,23.4175,4288.549999999999,-1.3406799999999999,0.990785
0.7647,0.47646,0.4535,0.24889499999999998,451.1485,1.39313,0.31205000000000005,0.31872500000000004,0.15985000000000002,0.022013500000000002,2.82975,233.14000000000001,8.711400000000001,20.6675,-1.4415499999999999,0.49195,16.5895,4476.65,-1.53868,0.987835
0.6865,0.40146,0.72014,0.166665,569.5109,1.37663,0.030049999999999993,0.556105,0.17183,0.023288500000000004,2.24625,214.9,7.1286000000000005,27.0665,-1.07275,0.45835,16.139499999999998,2898.05,-1.6464400000000001,0.968175
0.4207,0.35694000000000004,0.26426000000000005,0.247005,157.87810000000002,1.17353,-0.07065,0.599005,0.10699,0.0164935,2.5180499999999997,142.06,9.8994,34.4405,-1.3186499999999999,0.49034999999999995,23.7265,1221.35,-1.09036,0.960305
0.4555,0.42426,0.7542200000000001,0.179145,479.3015,1.3512499999999998,0.13165,0.556755,0.10473,0.0241735,1.7803499999999999,138.34,11.542200000000001,34.0925,-1.34785,0.53635,22.1935,2189.75,-1.9644400000000002,0.957075
0.9593,0.39666,0.25334,0.274155,512.2465,1.35269,0.027650000000000008,0.661795,0.18323,0.0135925,2.71845,258.58000000000004,9.3978,22.4225,-1.15265,0.49885,17.1685,700.25,-1.06372,0.995235
0.1311,0.6867000000000001,0.6894200000000001,0.228615,246.4103,1.15127,0.38015,0.6283850000000001,0.16583,0.0218965,1.8790499999999999,180.98,8.7246,31.947499999999998,-1.08645,0.45204999999999995,24.0655,3096.0499999999997,-1.81684,0.972155
0.8537,0.7770600000000001,0.5681,0.255525,300.08070000000004,1.12883,0.22245,0.18794500000000003,0.14175000000000001,0.0123325,1.72905,211.26,7.833,33.2585,-1.39605,0.78325,22.2805,504.05,-1.495,0.954645
0.6423,0.36102,0.5726600000000001,0.150825,39.6355,1.1244500000000002,0.15824999999999997,0.584315,0.13331,0.013145500000000001,1.85595,251.54000000000002,7.6746,28.7465,-1.37535,0.6677500000000001,19.2715,4540.55,-1.58332,0.9623849999999999
0.8777,0.38886,0.6275000000000002,0.15334499999999998,417.60450000000003,1.33211,0.34735000000000005,0.24527500000000002,0.16693000000000002,0.0138625,2.24775,249.74,10.4718,25.8545,-1.00715,0.55225,16.5775,4545.05,-1.89148,0.951865
0.7085,0.6582600000000001,0.5241800000000001,0.273495,32.447500000000005,1.29077,0.39535,0.463805,0.11777000000000001,0.016418500000000003,1.60575,138.06,11.9346,28.4705,-1.43715,0.70235,12.6715,4016.75,-1.6034800000000002,0.999595
0.5789,0.8253000000000001,0.6573800000000001,0.22486499999999998,9.685500000000001,1.1581700000000001,0.37305,0.6122650000000001,0.12383000000000001,0.0183595,1.7821500000000001,108.86,10.4262,31.2845,-1.29405,0.54065,17.003500000000003,4567.55,-1.0042,0.990235
0.6359,0.8628600000000002,0.48638000000000003,0.237645,246.2905,1.27343,0.26785000000000003,0.49604500000000007,0.17239,0.022469500000000003,2.34735,161.3,6.3438,28.2275,-1.22135,0.64365,20.072499999999998,3777.3500000000004,-1.74292,0.9512649999999999
0.8989,0.6874200000000001,0.4832600000000001,0.168255,119.54209999999999,1.20551,0.009349999999999997,0.4488550000000001,0.10477,0.0188095,2.23575,224.26,7.5522,27.9515,-1.38035,0.51905,20.0455,4040.15,-2.1506800000000004,0.955125
0.8127,0.45246,0.33398000000000005,0.260865,257.3121,1.2438500000000001,0.21495,0.13620500000000002,0.11549000000000001,0.0137065,2.05275,156.7,9.4374,30.2795,-1.13705,0.37985,10.7875,1291.55,-2.1487600000000002,0.989095
0.0951,0.45198000000000005,0.63422,0.282825,216.8197,1.37867,0.03455,0.640735,0.19117,0.0233935,2.07855,191.3,10.3986,25.6085,-1.12345,0.50265,15.5515,3252.65,-1.30492,0.961255
0.9033,0.5503800000000001,0.27194,0.270135,575.1415000000001,1.19333,-0.07245,0.711975,0.18675000000000003,0.018896500000000004,2.18535,216.10000000000002,6.9342,26.0375,-1.33505,0.34155,24.9865,1161.0500000000002,-1.26292,0.974505
0.1605,0.59778,0.43934000000000006,0.284505,351.9541,1.11755,0.36835000000000007,0.678955,0.19509,0.0124195,2.31675,147.02,9.9438,22.5965,-1.06805,0.44035,16.3585,3634.25,-1.18204,0.976295
0.7739,0.44766000000000006,0.27230000000000004,0.192825,96.78009999999999,1.1701700000000002,-0.08095000000000001,0.401795,0.19919,0.023786500000000002,2.00565,124.98,9.891,24.003500000000003,-1.24195,0.40175,12.9985,3143.75,-1.36924,0.9507549999999999
0.4487,0.84186,0.4439000000000001,0.172215,193.2191,1.3924699999999999,-0.0011500000000000121,0.746295,0.13261,0.014267499999999999,2.66805,120.18,8.5722,31.5905,-1.19775,0.68495,13.1755,3339.95,-2.1658,0.999445
0.2579,0.8992200000000001,0.44738000000000006,0.235065,273.3653,1.16465,0.28835,0.10201500000000001,0.12051,0.0214255,2.76405,189.57999999999998,7.401,33.2945,-1.35895,0.6617500000000001,11.0635,3870.95,-1.1066799999999999,0.999135
0.4469,0.58758,0.36698000000000003,0.26176499999999997,178.72330000000002,1.23953,0.27735,0.655945,0.12087,0.0120055,2.08695,229.26,6.9378,32.7395,-1.49525,0.44084999999999996,10.2145,1840.55,-1.41484,0.961405
0.04170000000000001,0.6321000000000001,0.5304200000000001,0.169905,468.1601,1.31867,0.24955000000000002,0.228505,0.16151000000000001,0.0170935,1.65855,136.94,7.7010000000000005,31.7885,-1.06495,0.53895,14.3125,1557.05,-1.0320399999999998,0.9700949999999999
0.6875,0.32718,0.22826000000000002,0.159945,400.8325,1.24145,0.12705,0.409335,0.15549000000000002,0.012767500000000001,2.52105,276.62,11.4918,32.0045,-1.08605,0.76545,18.6835,4822.25,-2.1199600000000003,0.996645
0.7483000000000001,0.4005,0.75614,0.265785,507.4545,1.1017100000000002,0.21214999999999998,0.358375,0.14825,0.0171355,1.52385,142.94,8.5314,21.7145,-1.10465,0.77475,21.7075,2836.85,-1.93348,0.984145
0.5321,0.7654200000000001,0.2513,0.160245,460.9721,1.24895,0.17174999999999999,0.30091500000000004,0.17587000000000003,0.0158485,2.49045,188.26,7.8065999999999995,30.561500000000002,-1.12355,0.7865500000000001,23.735500000000002,2007.95,-1.0162,0.968745
0.5983,0.80166,0.24554000000000004,0.163065,421.7975,1.1147900000000002,-0.06035,0.42337500000000006,0.12747,0.020786500000000003,1.91955,133.42000000000002,9.951,20.2895,-1.34125,0.70955,18.9295,4499.15,-1.9445200000000002,0.996575
0.3035,0.6795000000000001,0.7290200000000002,0.239475,364.29350000000005,1.14011,0.07985,0.22252500000000003,0.15005000000000002,0.022073500000000003,2.36145,278.3,8.8314,26.6615,-1.45605,0.73995,13.6915,3467.75,-1.2214,0.952815
0.2515,0.76986,0.5439800000000001,0.253125,497.51110000000006,1.2629299999999999,0.38244999999999996,0.24943500000000002,0.12067,0.0185455,1.50855,297.94,11.6094,25.4495,-1.11805,0.33344999999999997,15.8335,3623.4500000000003,-1.8842800000000002,0.958765
0.2591,0.8571,0.6024200000000002,0.282045,480.0203,1.25777,0.10435,0.4521050000000001,0.18421,0.019373500000000002,1.69335,237.38000000000002,7.4922,20.0795,-1.19015,0.32425,21.7945,2607.35,-2.11132,0.998015
0.7689,0.6714600000000001,0.6871400000000001,0.26254500000000003,86.5971,1.15145,0.20104999999999998,0.5524650000000001,0.19227000000000002,0.0209065,2.36685,248.46,8.6034,20.5595,-1.36385,0.74045,13.5595,876.6500000000001,-1.3735600000000001,0.978995
0.4895,0.4953,0.22598000000000001,0.287325,363.2153,1.28429,0.31435,0.5414150000000001,0.16945,0.014027500000000002,2.8462500000000004,111.94,9.381,32.664500000000004,-1.44625,0.5407500000000001,22.706500000000002,1746.05,-1.5670000000000002,0.985575
0.9911,0.61998,0.2921,0.176505,43.7087,1.24847,0.26815,0.525815,0.15161000000000002,0.0129985,2.2483500000000003,123.78,9.915,26.805500000000002,-1.29685,0.45825,24.887500000000003,2896.25,-1.06228,0.969295
0.4349,0.74658,0.23402,0.295875,363.0955,1.28525,-0.09545000000000001,0.152455,0.14357,0.0160825,2.9827500000000002,118.7,8.793,23.3675,-1.19915,0.35795,16.9285,3647.75,-2.1466000000000003,0.965225
0.3599,0.5086200000000001,0.66134,0.19780499999999998,582.4493,1.15259,0.02654999999999999,0.25749500000000003,0.15465,0.023735500000000003,1.87605,178.74,9.4566,26.3765,-1.10055,0.62555,14.8045,4289.450000000001,-1.7954800000000002,0.990275
