DRAIN,INFEXP,IDEPTH_m,ALB,ALBSN,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.507125,0.239875,0.22859374999999998,0.159475,0.6288500000000001,160.456125,1.0926875,-0.04887499999999989,0.6158625000000001,0.10943750000000002,0.003955749999999999,2.41275,199.40625,5.71875,23.219375,-1.3712499999999999,0.5597750000000001,25.624625,-1.6649375,0.86498125
0.7366250000000001,0.396875,0.39329375000000005,0.129625,0.5216500000000001,1235.613875,1.1478125000000001,-0.632125,0.49633750000000004,0.0281675,0.01178175,2.34675,377.90625,14.70125,31.469375,-2.58225,0.49737500000000007,15.126624999999999,-1.4320625,0.97253125
0.166125,0.827875,0.19889374999999998,0.19772499999999998,0.46085000000000004,1295.573875,1.0426875,-0.11062499999999997,0.3127625,0.0754625,0.013822250000000001,2.19025,382.71875,10.70625,21.918125,-1.24925,0.5554250000000001,4.150125,-1.4080625,0.99323125
0.765375,0.923625,0.46866875,0.20702500000000001,0.6934500000000001,426.90337500000004,1.2171875,0.23487500000000006,0.0534125,0.13841750000000003,0.0070427499999999995,2.26725,173.59375,11.396250000000002,20.309375,-1.9202499999999998,0.6064250000000001,14.546625,-0.8005624999999998,0.86558125
0.6286250000000001,0.442125,0.29744375,0.137625,0.7821500000000001,768.3006250000001,1.1176875000000002,-0.286625,0.1501875,0.1787825,0.0053697499999999995,1.78925,177.79375,13.096250000000001,25.971875,-2.73325,0.5845250000000002,5.752375,-0.8260624999999999,0.88995625
0.042375,0.915375,0.42434375,0.23742500000000002,0.5740500000000001,1107.0746250000002,1.0016875,-0.02937499999999993,0.3668375,0.0296975,0.00107875,1.05375,388.75625,10.43375,30.884375,-2.33725,0.38997500000000007,28.038875,-1.4031875,0.95543125
0.6701250000000001,0.446875,0.36651875000000006,0.20442500000000002,0.66035,469.624875,1.1741875,-0.676625,0.4592375,0.0357275,0.01212475,1.26675,270.89375,12.676250000000001,29.343125,-1.70725,0.6680750000000002,17.975875000000002,-1.6791875,0.9668687499999999
0.17712499999999998,0.921625,0.45764375,0.173675,0.40275,559.190125,0.9125625,0.08862500000000006,0.6069375,0.10961750000000002,0.013020750000000001,1.25275,268.00625,7.03875,24.685625,-1.24325,0.6055250000000001,29.807875,-1.9240625,0.98479375
0.550625,0.929625,0.44448125000000005,0.12337500000000001,0.70535,534.456625,1.1038125,0.23687500000000006,0.7320625000000001,0.12392750000000004,0.005082749999999999,1.59825,316.13125,13.80625,30.168125,-2.1342499999999998,0.7765250000000001,8.978625000000001,-0.6685624999999997,0.95978125
0.317375,0.8496250000000001,0.11215625000000001,0.181925,0.6492500000000001,1342.042875,0.8169375000000001,-0.322875,0.23261249999999994,0.08648750000000001,0.01021375,1.39825,187.06875,12.17125,25.225625,-1.1557499999999998,0.6056750000000002,24.653125000000003,-1.4883125,0.88005625
0.715125,0.362125,0.09831875000000001,0.21807500000000002,0.54335,451.262125,0.9881875,-0.413375,0.6078125000000001,0.1042175,0.01126025,1.65875,215.59375,10.748750000000001,29.061875,-1.96275,0.23082500000000003,6.230874999999999,-1.7511875,0.95115625
0.29412499999999997,0.403875,0.15861874999999998,0.254675,0.50595,390.927375,0.9571875000000001,-0.01662499999999989,0.5318625,0.17716250000000003,0.00820475,2.56725,84.78125,6.11375,27.370625,-1.5332499999999998,0.7895750000000001,13.444624999999998,-0.6539375000000001,0.95614375
0.778625,0.9723750000000001,0.08661875000000001,0.245975,0.6169500000000001,1194.766125,1.2424375,-0.312625,0.5449875,0.07852250000000001,0.004568249999999999,1.08525,316.04375000000005,10.21625,21.873125,-2.93325,0.5858750000000001,7.108124999999999,-1.7155624999999999,0.89704375
0.158625,0.679625,0.30835625000000005,0.253475,0.65705,569.683125,1.1458125000000001,-0.539625,0.6968875000000001,0.12343250000000003,0.01322725,2.3157500000000004,55.64375,7.44875,31.094375,-1.7502499999999999,0.302225,21.941625000000002,-1.6904375,0.86580625
0.142625,0.7146250000000001,0.37473125,0.269675,0.61965,1184.647875,1.2335625000000001,0.2353750000000001,0.31906249999999997,0.029607500000000002,0.01204775,2.53425,210.51875,6.16125,22.210625,-2.18725,0.267725,1.264625,-1.9195625,0.87248125
0.466625,0.18262499999999998,0.16379375000000002,0.179725,0.65645,195.307875,1.1015625,0.09012500000000001,0.0688125,0.04144250000000001,0.01335325,2.58775,62.46875,6.64875,25.915625,-1.16075,0.36162500000000003,13.821625,-0.6138124999999999,0.92306875
0.287375,0.903375,0.20384375,0.256125,0.48035000000000005,46.157375,1.1749375,0.06387500000000002,0.5700125,0.12442250000000002,0.0018417499999999999,1.56725,390.59375,8.60875,33.415625,-1.5567499999999999,0.5882750000000001,20.129125000000002,-0.7769374999999998,0.98685625
0.820875,0.351625,0.39700625,0.111725,0.42965000000000003,1397.131125,1.0723125,0.2083750000000001,0.17783749999999998,0.14377250000000003,0.00904125,2.0852500000000003,296.18125000000003,14.50125,24.618125,-1.2832499999999998,0.287675,2.301375,-1.1091875,0.88459375
0.946875,0.414375,0.42018125,0.279875,0.46265,1148.297125,1.0243125,-0.469625,0.1025875,0.0769925,0.01249225,1.92025,372.91875,11.508750000000001,28.739375000000003,-2.44775,0.782375,7.564875,-0.7750625,0.93739375
0.492125,0.329875,0.051743750000000005,0.195675,0.6994500000000001,269.133625,0.9535625000000001,-0.11962499999999998,0.5068374999999999,0.13751750000000001,0.01359825,1.27175,85.21875,8.41375,25.150624999999998,-2.1942500000000003,0.7442750000000002,22.275125000000003,-0.7638124999999998,0.90416875
0.294375,0.203375,0.20181875,0.296025,0.7695500000000001,534.081875,0.9384375,-0.0891249999999999,0.5757875,0.0524225,0.01085775,2.42125,370.38125,9.42125,22.379375,-1.83975,0.284075,8.514624999999999,-0.9396875,0.87656875
0.525375,0.7206250000000001,0.21756875000000003,0.155075,0.56665,761.180375,1.0149375,0.023375000000000035,0.5761375000000001,0.09737750000000002,0.013391750000000001,1.61425,296.35625000000005,8.96375,28.941875,-1.71075,0.23007500000000003,28.466625000000004,-1.7740625,0.89250625
0.9223750000000001,0.7093750000000001,0.21779375,0.227825,0.53085,1329.301375,1.1119375,-0.698875,0.2649875,0.11888750000000002,0.00939825,1.74025,52.31875,9.93375,33.745625000000004,-1.0287499999999998,0.213725,8.456624999999999,-1.6581875,0.94024375
0.808625,0.104625,0.39160625000000004,0.22057500000000002,0.73945,715.460875,1.2886875,0.0338750000000001,0.36946249999999997,0.15448250000000002,0.00431975,1.41625,136.31875,6.95125,26.913125,-1.5367499999999998,0.45612500000000006,5.672625,-1.4973125,0.8505437499999999
0.5378750000000001,0.012625,0.15344375,0.161025,0.48595,669.741375,0.8621875,-0.18162499999999993,0.0882375,0.08176250000000002,0.00132375,1.12325,237.38125000000002,11.05375,21.216875,-2.25475,0.44877500000000003,12.248375,-1.2359375,0.93540625
0.272125,0.093125,0.20969375,0.109125,0.5506500000000001,1269.341375,1.0240625,-0.20537499999999997,0.30908749999999996,0.10718750000000002,0.00817325,2.20725,58.79375,11.24625,29.088125,-2.2127499999999998,0.6887750000000001,26.480125000000005,-0.9614375,0.95944375
0.9168750000000001,0.035375000000000004,0.29991875,0.245625,0.42155000000000004,727.078125,0.9075625,-0.48712500000000003,0.16121249999999998,0.0958925,0.004725749999999999,1.56125,83.20625,6.73125,31.664375,-2.23225,0.201125,26.712125000000004,-1.4928124999999999,0.9947312500000001
0.318875,0.129125,0.23309375,0.129825,0.50075,338.837125,1.1626875,-0.00462499999999999,0.09593750000000001,0.0475625,0.00718625,1.7142499999999998,356.55625000000003,6.22875,34.739375,-2.51075,0.355625,3.541125,-1.6045625000000001,0.8500187499999999
0.128625,0.764125,0.25818125000000003,0.28817499999999996,0.41885,90.00312500000001,1.2826875000000002,-0.20337499999999997,0.15123749999999997,0.15781250000000002,0.0057582499999999995,1.64975,122.14375,5.52125,32.219375,-2.62125,0.45987500000000003,16.402625,-1.4309375,0.99199375
0.350875,0.306625,0.32928125,0.230475,0.6855500000000001,1169.657875,0.8864375,0.16837500000000005,0.21266249999999998,0.10264250000000001,0.004543749999999999,1.77775,111.03125,13.738750000000001,22.098125,-1.68075,0.5513750000000002,1.583625,-0.9906874999999999,0.87589375
0.6168750000000001,0.828875,0.34143125,0.108075,0.64285,1189.894375,1.2575625000000001,-0.08237499999999998,0.0838625,0.12734750000000003,0.00138675,1.32975,361.10625000000005,14.79625,23.028125,-2.22225,0.7777250000000002,3.7803750000000003,-1.4050625,0.86543125
0.6358750000000001,0.7001250000000001,0.15333125,0.21032499999999998,0.45795,1234.489625,1.2036875,-0.126625,0.48531250000000004,0.1450775,0.0072352499999999995,2.94375,57.83125,11.451250000000002,30.798125,-2.88475,0.220925,1.909875,-0.7499374999999999,0.87814375
0.568625,0.468125,0.49690625,0.261675,0.72865,1436.105125,1.2160625,-0.435125,0.1942875,0.11551250000000002,0.00851625,1.64825,178.05625,10.17875,21.070625,-2.15225,0.6065750000000001,14.568375,-0.9959374999999999,0.94129375
0.305875,0.485125,0.07604375000000001,0.285575,0.55805,343.708875,0.9016875000000001,0.1396250000000001,0.6459625000000001,0.15034250000000002,0.007882749999999999,1.67825,288.30625,7.64625,30.610625,-1.6252499999999999,0.558875,2.895875,-1.4515625,0.96480625
0.957875,0.842875,0.44459375,0.155475,0.5446500000000001,1068.475375,0.9358125,-0.42262500000000003,0.5773625,0.1314875,0.00511425,2.13775,318.31875,6.188750000000001,20.778125,-1.0877499999999998,0.6401750000000002,6.129375,-0.7319374999999999,0.92768125
0.07162500000000001,0.786375,0.42636875,0.275125,0.46425000000000005,694.474875,0.8716875000000001,-0.587125,0.37208749999999996,0.1605125,0.00490075,1.5037500000000001,378.16875,7.02625,20.069375,-2.79975,0.264575,4.476375000000001,-0.9089375,0.95006875
0.300375,0.393125,0.18921875,0.165725,0.44205000000000005,491.735125,0.9380625,-0.2181249999999999,0.6713375,0.06128750000000001,0.01137575,2.7837500000000004,140.78125,5.76375,32.444375,-2.98925,0.6268250000000002,22.296875000000004,-0.5534374999999998,0.94665625
0.901625,0.064875,0.45359375,0.20137500000000003,0.78505,1393.7583750000001,1.1234375,-0.513625,0.2884375,0.0417575,0.007399749999999999,1.93575,115.84375,5.44625,34.461875,-1.3332499999999998,0.710075,3.1931249999999998,-0.5620624999999999,0.8773187499999999
0.749125,0.395625,0.46383125000000003,0.138075,0.43385,774.6713750000001,1.0914375,-0.699375,0.18851249999999997,0.024792500000000002,0.01449775,1.14375,159.06875,6.38125,30.993125,-2.25025,0.46947500000000003,24.667625000000005,-0.9888124999999999,0.90709375
0.6023750000000001,0.204125,0.11249375,0.287575,0.6208500000000001,1032.499375,0.9553125,0.16712500000000008,0.24643749999999998,0.08558750000000001,0.00520525,2.18425,266.60625000000005,12.91625,28.900625,-2.8377499999999998,0.4433750000000001,20.259625000000003,-1.0113124999999998,0.86876875
0.109625,0.7033750000000001,0.45550625,0.114875,0.68455,975.5373750000001,0.9720625,-0.688125,0.4615125,0.12068750000000003,0.005418749999999999,1.11575,375.89375,8.99375,30.674375,-1.3127499999999999,0.6259250000000001,13.125625,-1.6075625,0.86348125
0.062125,0.096375,0.32050625,0.200025,0.68625,522.839375,0.9198125,-0.48512500000000003,0.6615375000000001,0.08131250000000001,0.00753975,2.4632500000000004,388.66875000000005,14.60875,29.219375,-2.49775,0.6115250000000001,27.270375,-1.3630625,0.91526875
0.966125,0.5591250000000001,0.26335625,0.179125,0.6696500000000001,974.413125,1.0008125,-0.30012500000000003,0.25606249999999997,0.17963750000000003,0.0034867499999999994,2.0772500000000003,325.23125,13.39625,23.384375,-2.89475,0.599825,5.281124999999999,-1.2880625,0.99461875
0.5261250000000001,0.21287499999999998,0.46923125,0.29762500000000003,0.41325,1332.299375,1.1536875000000002,-0.48912500000000003,0.6526125,0.16204250000000003,0.01205825,2.39825,57.13125,6.24375,25.289375,-2.51625,0.244925,24.638625000000005,-1.1286874999999998,0.9115187499999999
0.9091250000000001,0.8546250000000001,0.10090625,0.105825,0.55595,89.628375,0.8546875,0.2073750000000001,0.7185875,0.06277250000000001,0.01361925,2.7022500000000003,135.26875,12.00875,25.686875,-1.0007499999999998,0.434225,8.427624999999999,-0.8763125,0.95730625
0.035625000000000004,0.8021250000000001,0.25064375,0.205775,0.60445,1046.739875,1.0960625,-0.590625,0.0630375,0.18422750000000002,0.01494575,2.88425,246.21875,10.45375,31.881875,-2.7752499999999998,0.6101750000000001,27.147125,-1.7099375,0.87139375
0.909375,0.733875,0.40668125,0.10802500000000001,0.6712500000000001,1025.753875,1.1044375,0.15037500000000004,0.4107625,0.10003250000000001,0.01414425,1.81775,196.16875,6.13875,20.860625,-1.5027499999999998,0.45687500000000003,27.531375000000004,-1.1039374999999998,0.93139375
0.072875,0.340625,0.09685625,0.29657500000000003,0.6736500000000001,878.102375,0.9515625000000001,0.011625000000000107,0.34513749999999993,0.0715475,0.008442749999999999,1.94425,143.31875,7.18375,27.989375,-1.7547499999999998,0.6493250000000002,22.079375000000002,-0.7368125000000001,0.91181875
0.888375,0.015625,0.41320625000000005,0.140525,0.53905,585.797375,0.8844375,-0.2453749999999999,0.5152375,0.1767575,0.01139675,2.7372500000000004,234.23125000000002,14.383750000000001,30.891875,-1.51975,0.35292500000000004,3.889125,-0.6663124999999999,0.89606875
0.5733750000000001,0.007625,0.35313125,0.157675,0.45625000000000004,1481.8246250000002,1.1466875,-0.076125,0.09943750000000001,0.17959250000000002,0.009482250000000001,2.05425,241.66875000000002,7.48625,28.461875,-1.52725,0.7451750000000001,9.645624999999999,-1.7271875,0.87090625
0.254125,0.465625,0.08583125,0.204175,0.7471500000000001,313.35412499999995,1.1338125000000001,0.10537500000000011,0.7240125000000001,0.10664750000000002,0.00503375,1.13775,91.08125000000001,11.86375,31.259375000000002,-1.97275,0.7165250000000001,1.358875,-1.4388125,0.94493125
0.21087499999999998,0.971875,0.31544375,0.11407500000000001,0.6959500000000001,336.588625,1.0889375000000001,-0.303875,0.17433749999999998,0.19300250000000002,0.01410225,1.06875,239.83125,11.26375,31.026875,-1.7927499999999998,0.569825,19.984125,-0.7266874999999999,0.8833187499999999
0.14987499999999998,0.14587499999999998,0.16570625,0.122825,0.48735,879.601375,1.0205625,-0.06312499999999999,0.5640625000000001,0.1547975,0.005299749999999999,1.9917500000000001,170.70625,12.06625,34.971875,-2.84925,0.47937500000000005,1.743125,-1.6634375000000001,0.97474375
0.354375,0.487125,0.32208125000000004,0.182125,0.61765,40.536125,0.8629375,-0.403625,0.34338749999999996,0.052197499999999994,0.00518075,1.58375,242.01875,13.106250000000001,29.433125,-2.38275,0.37212500000000004,19.251875000000002,-0.6494374999999999,0.90930625
0.377125,0.9833750000000001,0.060631250000000005,0.232925,0.42665000000000003,1003.2688750000001,1.0115625000000001,-0.728125,0.1921875,0.17275250000000003,0.01101525,1.8287499999999999,357.60625000000005,10.11625,27.993125000000003,-2.28225,0.39222500000000005,20.462625000000003,-1.8528125,0.95805625
0.8103750000000001,0.715875,0.24445624999999999,0.12492500000000001,0.64575,1182.3993750000002,0.8573125,0.16537500000000005,0.5315124999999999,0.09751250000000002,0.01140375,1.33375,63.34375,12.473749999999999,22.034375,-1.9077499999999998,0.28437500000000004,13.857875,-1.5359375,0.88290625
0.066875,0.390875,0.15546875,0.166675,0.7382500000000001,728.577125,0.8064375,-0.251875,0.18746249999999998,0.17387750000000002,0.007070749999999999,1.49375,291.28125,12.91375,30.475625,-1.8032499999999998,0.6041750000000001,17.113125,-0.7859375,0.86048125
0.068875,0.175875,0.22814374999999998,0.278575,0.72445,1340.1691250000001,0.8415625,-0.014124999999999943,0.15613749999999998,0.09881750000000002,0.005523749999999999,1.74875,97.03125,8.43375,20.759375,-1.7867499999999998,0.7565750000000002,23.174125000000004,-1.4654375,0.8567312499999999
0.6973750000000001,0.695875,0.23984375000000002,0.124225,0.7128500000000001,1447.722375,0.9826875,-0.08837499999999998,0.5932875000000001,0.1654625,0.006223749999999999,2.76875,88.71875,12.08125,22.859375,-2.39325,0.755225,25.675375000000003,-1.9859375,0.88504375
0.9956250000000001,0.953875,0.29553125,0.222725,0.68805,782.915875,0.9958125,-0.1526249999999999,0.5661625,0.17792750000000002,0.00775325,1.5662500000000001,89.59375,13.79375,33.955625,-1.3797499999999998,0.6218750000000002,28.082375,-1.7376875,0.86070625
0.321125,0.07212500000000001,0.06828125,0.280325,0.53105,767.1763750000001,1.0764375,0.015375000000000028,0.19393749999999998,0.050397500000000005,0.012282249999999998,2.5387500000000003,217.95625,5.27375,29.770625000000003,-2.69475,0.359825,12.371625,-0.8894375000000001,0.97804375
0.14662499999999998,0.107625,0.38204375,0.112925,0.5739500000000001,941.8098750000001,0.8916875000000001,-0.551375,0.7488625,0.034827500000000004,0.006188749999999999,2.19825,251.90625,13.43125,28.386875000000003,-2.95375,0.6475250000000001,28.916125,-0.5913124999999999,0.88999375
0.5803750000000001,0.499125,0.45269375000000006,0.28147500000000003,0.57775,832.757625,1.0891875,-0.473375,0.15578749999999997,0.0938675,0.010252250000000001,1.77975,312.28125,8.31625,34.416875000000005,-2.72775,0.46722500000000006,17.178375,-1.9188125,0.97643125
0.9998750000000001,0.21862499999999999,0.46731875,0.11862500000000001,0.54325,193.434125,1.2791875000000001,-0.24687499999999996,0.6832375,0.020067500000000002,0.010763249999999999,2.86625,59.58125,7.14625,31.559375,-1.8307499999999999,0.7427750000000002,4.846125,-1.4238125,0.85485625
0.7556250000000001,0.8101250000000001,0.13105624999999999,0.133125,0.61465,535.9556249999999,1.0146875,0.035375000000000045,0.5467375,0.19088750000000002,0.00169475,1.19925,68.06875,11.068750000000001,31.364375000000003,-2.19125,0.5803250000000001,2.547875,-1.2655625000000001,0.97174375
0.7458750000000001,0.6073750000000001,0.27809375000000003,0.270675,0.55965,1096.581625,1.2300625,-0.275375,0.4230125,0.08711750000000001,0.01295425,1.25675,107.00625,11.158750000000001,27.858125,-1.3407499999999999,0.7951250000000001,2.7798749999999997,-0.7405624999999998,0.89835625
0.004375,0.207375,0.22128124999999998,0.173575,0.45105,1472.0811250000002,1.1475625,-0.674375,0.42231250000000004,0.17455250000000003,0.00410275,2.88575,290.49375000000003,10.50125,32.350625,-2.49825,0.336125,19.708625,-1.0904374999999997,0.95355625
