DRAIN,INFEXP,IDEPTH_m,ALB,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.1903,0.33726,0.33182,0.249585,68.74350000000001,1.11148,0.24458500000000005,0.33230999999999994,0.19761500000000004,0.0174225,2.637,264.16499999999996,8.731,29.1725,-1.03317,0.38865,7.378,3780.75,-1.0186,0.9517249999999999
0.3185,0.34482,0.25286000000000003,0.197355,1072.3065000000001,1.06812,0.35716500000000007,0.43717,0.15915500000000002,0.0140425,1.7246000000000001,234.065,14.653,26.322499999999998,-0.88169,0.7878499999999999,9.674,5656.25,-1.6730800000000001,0.965035
0.2397,0.8778600000000001,0.43454000000000004,0.281625,516.6899,1.3361999999999998,-0.210805,0.25811,0.051575,0.0066025,2.6146000000000003,366.995,5.183,30.9485,-1.11129,0.53855,11.09,1837.05,-1.34572,0.963205
0.2311,0.50178,0.7897400000000001,0.242925,971.5905,1.3294,0.11107500000000003,0.47777,0.18339500000000003,0.0298725,1.8142,380.435,5.795,23.4185,-1.15273,0.32775,23.662,1005.45,-1.31524,0.982665
0.9849,0.70086,0.24602000000000002,0.29068499999999997,1063.6737,1.3114,0.12836500000000006,0.22871000000000002,0.09870500000000001,0.0283025,2.2986,68.795,11.461,29.1035,-1.42671,0.49295,10.186,5957.650000000001,-1.48444,0.960415
0.1909,0.8386200000000001,0.5201,0.20230499999999998,644.2635,1.19284,0.210785,0.07653,0.177545,0.0121075,1.1482,332.34499999999997,10.536999999999999,33.3335,-1.11493,0.33175,12.782,4676.15,-1.45612,0.953745
0.7967000000000001,0.6574200000000001,0.42266000000000004,0.26953499999999997,1045.2091,1.14828,0.2803350000000001,0.20728999999999997,0.15408500000000003,0.0122475,2.4290000000000003,375.325,9.965,25.1645,-1.21559,0.78765,12.73,5799.25,-2.1293200000000003,0.970065
0.0989,0.6691800000000001,0.6491000000000001,0.289635,910.6813000000001,1.01044,-0.114865,0.06519,0.186815,0.0070025,2.1226000000000003,315.125,11.185,23.2055,-0.82429,0.41825,14.382,5502.250000000001,-1.19764,0.9525849999999999
0.9635,0.6551400000000001,0.3125,0.156195,1018.3515,1.3246,-0.172975,0.50143,0.052685,0.0147575,2.8286,125.075,6.899,29.1095,-0.82891,0.33594999999999997,20.926000000000002,740.35,-1.23772,0.977605
0.3115,0.30738,0.39914000000000005,0.19477499999999998,667.0445,1.32436,-0.125525,0.17187,0.12423500000000001,0.0186075,2.7725999999999997,131.235,13.521,23.1665,-1.2624900000000001,0.5648500000000001,21.886000000000003,1522.45,-1.5742000000000003,0.961685
0.07590000000000001,0.39078,0.2117,0.289845,207.5877,1.3622,-0.137355,0.50255,0.116555,0.009802499999999999,2.1766,300.07500000000005,10.673,31.8395,-1.26641,0.72045,14.778,1623.65,-1.92076,0.983955
0.5815,0.7671000000000001,0.6962600000000001,0.152505,22.2223,1.07668,-0.027374999999999983,0.25194999999999995,0.13428500000000004,0.0157575,1.7662,177.995,12.757000000000001,22.0415,-0.84011,0.7159500000000001,12.686,4306.55,-1.9915600000000002,0.975055
0.5159,0.35814,0.5585000000000001,0.239895,261.78249999999997,1.15796,0.14214500000000008,0.49849,0.178985,0.0069475000000000006,2.979,295.595,14.743,23.7515,-0.94203,0.37834999999999996,12.666,3781.85,-1.6404400000000001,0.996915
0.2511,0.6958200000000001,0.41846000000000005,0.19483499999999998,908.7629,1.03324,-0.228225,0.08283,0.08415500000000001,0.0069775,2.2077999999999998,301.33500000000004,13.885000000000002,25.5635,-1.01441,0.30865,11.725999999999999,1483.95,-1.11268,0.958075
0.6557000000000001,0.40637999999999996,0.6000200000000001,0.225315,835.3841000000001,1.16292,-0.084835,0.14512999999999998,0.13878500000000002,0.0061175,2.4901999999999997,363.845,7.535,23.2685,-0.83745,0.76125,9.582,4292.25,-1.1093199999999999,0.950745
0.6805,0.8321400000000001,0.7093400000000001,0.230655,588.1503,1.01012,0.3143950000000001,0.13169,0.180875,0.0056025,1.657,328.775,6.231,24.4685,-0.97115,0.32465,14.666,1035.15,-1.28572,0.967465
0.5781000000000001,0.37794,0.7611800000000002,0.177765,73.7793,1.34628,-0.240445,0.68833,0.10716500000000001,0.0225875,2.2241999999999997,250.655,14.349,29.508499999999998,-0.97423,0.43784999999999996,10.974,3571.75,-1.67548,0.970615
0.3151,0.3837,0.5915,0.16741499999999998,671.8405,1.00068,-0.24096499999999998,0.43913,0.09978500000000001,0.026297499999999998,2.6353999999999997,177.925,13.281,31.9085,-1.37071,0.44815,6.266,4116.25,-1.12036,0.9773649999999999
0.8017000000000001,0.57222,0.6787400000000001,0.299295,953.3657000000001,1.0482,0.02566500000000005,0.66047,0.056135000000000004,0.0057075,1.0886,185.695,5.141,27.9005,-1.33697,0.45725,5.314,694.1500000000001,-1.61548,0.962955
0.5507,0.60258,0.5147,0.18817499999999998,827.4707000000001,1.3658,0.23522500000000007,0.67951,0.094865,0.0144175,1.6526,310.925,11.205,30.6935,-0.82583,0.40305,14.466,991.1500000000001,-2.1706000000000003,0.974855
0.42310000000000003,0.5697000000000001,0.6606200000000001,0.27712499999999995,631.5541000000001,1.0034,-0.014114999999999989,0.20882999999999996,0.08616500000000002,0.0120275,1.2962,211.595,7.5969999999999995,23.0165,-1.1755499999999999,0.40925,21.182000000000002,2488.25,-1.43764,0.993195
0.37470000000000003,0.73626,0.56162,0.222465,1156.4763,1.17244,0.08845500000000006,0.17508999999999997,0.052415,0.0051675,2.9013999999999998,282.225,6.975,30.4625,-0.94287,0.71755,8.294,3378.15,-1.8482800000000001,0.998225
0.7371,0.48354,0.6012200000000001,0.226575,1163.9101,1.08324,0.04061500000000001,0.09249,0.050075,0.0287025,1.2522,368.745,14.045000000000002,34.5935,-0.84277,0.30605,12.142,4274.65,-1.1714799999999999,0.976445
0.4677,0.42006,0.4233800000000001,0.156885,330.3653,1.25948,0.15813500000000003,0.74965,0.127415,0.0095675,1.6054,352.855,7.705,25.6475,-1.27397,0.36515,19.278,2225.35,-1.38652,0.962075
0.9525,0.39305999999999996,0.24518,0.259395,979.2641000000001,1.23908,0.10275499999999999,0.16179,0.06681500000000001,0.0092675,1.099,151.53500000000003,9.683,29.274500000000003,-0.8756700000000001,0.35565,5.806,4998.450000000001,-1.9260400000000002,0.9568949999999999
0.9297000000000001,0.30966,0.25646,0.266655,78.3355,1.27644,-0.218475,0.42933,0.13173500000000002,0.020097499999999997,1.8801999999999999,198.155,14.079,29.7755,-0.9838899999999999,0.64415,19.626,1574.15,-1.21732,0.9532849999999999
0.3435,0.48174000000000006,0.32114000000000004,0.217395,546.6649,1.34828,-0.202355,0.20561000000000001,0.12288500000000001,0.0263475,2.2382,263.885,9.615,32.7245,-1.44491,0.39925,6.566000000000001,3215.3500000000004,-1.75876,0.962395
0.0787,0.7443000000000001,0.5939000000000001,0.169155,829.8687,1.3241999999999998,0.25888500000000003,0.41603,0.098195,0.0131175,2.3609999999999998,364.96500000000003,12.507000000000001,23.6405,-0.80217,0.42095,5.494,2077.95,-1.54324,0.969155
0.3433,0.82026,0.44942000000000004,0.228885,297.0331,1.37876,0.32908500000000007,0.60209,0.06771500000000001,0.0291475,2.659,107.855,10.461,22.008499999999998,-1.20789,0.67275,15.649999999999999,3522.25,-1.13284,0.989155
0.4143,0.3801,0.52634,0.222225,597.7423,1.21188,0.007855000000000001,0.32670999999999994,0.14610500000000004,0.0279775,2.3778,203.755,12.369,27.8645,-1.30953,0.5640499999999999,9.718,905.35,-1.2468400000000002,0.965205
0.9599000000000001,0.88134,0.38666,0.23461500000000002,1085.2557,1.3000399999999999,0.36548500000000006,0.71213,0.157565,0.0288775,2.5958,118.49499999999999,8.633,33.0755,-1.36707,0.41464999999999996,8.802,3946.8500000000004,-1.6838800000000003,0.959105
0.6391,0.5440200000000001,0.29954000000000003,0.29656499999999997,302.0689,1.3071599999999999,0.38485500000000006,0.52103,0.061805000000000006,0.0178375,2.1242,247.505,5.157,34.3715,-1.23379,0.39865,15.834000000000001,5960.95,-2.04676,0.993375
0.34550000000000003,0.71238,0.6414200000000001,0.228345,944.2533000000001,1.18364,0.04529500000000003,0.61679,0.13749500000000003,0.0123875,1.251,175.685,9.261,23.8655,-1.29875,0.5911500000000001,14.098,3049.25,-1.77004,0.985055
0.9301,0.7633800000000001,0.33698000000000006,0.203685,580.9563,1.04724,-0.177265,0.62953,0.06108500000000001,0.008522499999999999,1.0194,291.675,9.647,32.8145,-1.09603,0.70765,13.030000000000001,2682.9500000000003,-1.0087599999999999,0.978835
0.6001,0.54018,0.5517800000000002,0.264465,1125.5421000000001,1.10964,-0.223935,0.14625,0.18180500000000005,0.0238675,2.8038,226.645,14.209,33.8465,-1.26991,0.33455,23.918000000000003,3393.55,-1.8082,0.974935
0.8109000000000001,0.7967400000000001,0.29798,0.240885,746.4183,1.1582,0.16320500000000004,0.39825,0.161165,0.021287499999999997,1.0586,90.005,12.561,20.3045,-0.81043,0.40445,15.161999999999999,4122.85,-1.16788,0.989965
0.40650000000000003,0.74034,0.4506200000000001,0.290985,661.2892999999999,1.23572,-0.196765,0.29717,0.17220500000000002,0.0111475,1.0066,382.605,11.149000000000001,27.8345,-1.46059,0.45445,18.938000000000002,3515.65,-1.5358,0.950135
0.7233,0.80118,0.6935000000000001,0.19378499999999999,875.1908999999999,1.14076,0.14630500000000002,0.38397,0.12099500000000002,0.0186325,1.7482,351.875,7.067,32.1305,-1.13789,0.40564999999999996,5.558,1042.85,-2.15932,0.954175
0.3039,0.7984200000000001,0.21938000000000002,0.215715,478.5617,1.20628,-0.216915,0.38705,0.14550500000000002,0.015317500000000001,2.0858,198.575,9.327,25.1915,-0.8013300000000001,0.63795,15.018,1558.75,-1.74892,0.967395
0.6665,0.39978,0.47354000000000007,0.299535,554.0987,1.29036,0.30867500000000003,0.55855,0.15132500000000002,0.0194475,1.1002,226.57500000000002,11.043000000000001,27.7265,-1.05123,0.46914999999999996,23.346,2098.8500000000004,-1.7393200000000002,0.972185
0.8991,0.6449400000000001,0.36818000000000006,0.183375,301.3495,1.11228,0.117705,0.41770999999999997,0.17112500000000003,0.0215575,1.5158,75.375,8.391,22.9715,-1.11857,0.59545,24.498,1687.45,-2.08348,0.9580649999999999
0.9763000000000001,0.6547800000000001,0.46802000000000005,0.255945,445.2295,1.07276,-0.02633499999999997,0.39964999999999995,0.184265,0.0065375,1.6674,375.115,5.009,29.619500000000002,-1.19263,0.49455,22.09,2949.15,-1.83196,0.9636049999999999
0.3605,0.41478000000000004,0.43226000000000003,0.209025,1033.9385,1.01068,-0.199365,0.42233,0.18057500000000004,0.0251275,1.1858,246.10500000000002,9.073,30.2165,-1.10639,0.35765,17.274,3635.55,-1.8370000000000002,0.993745
0.8179000000000001,0.45906,0.6105800000000001,0.252465,103.51450000000001,1.25324,0.329345,0.37571,0.109295,0.0187025,2.2782,187.235,10.023,27.2825,-1.32633,0.77795,12.93,5421.95,-1.4592399999999999,0.9539949999999999
0.5315,0.7853400000000001,0.44786000000000004,0.251355,350.50849999999997,1.1758,0.360545,0.22591,0.16911500000000002,0.0183475,1.6505999999999998,281.385,6.541,21.9125,-1.03219,0.48945,16.614,1214.4499999999998,-1.9817200000000001,0.993235
0.0811,0.8956200000000001,0.5313800000000001,0.29773499999999997,808.2867,1.17812,-0.116425,0.65137,0.16368500000000002,0.029617499999999998,1.1062,209.425,8.075,28.8335,-0.89695,0.36505,18.814,5863.05,-1.3102,0.959515
0.2343,0.60714,0.38282000000000005,0.265575,49.55950000000001,1.05268,-0.152435,0.05161,0.18222500000000003,0.0126075,2.0426,157.83499999999998,5.365,26.4215,-1.09169,0.46625,7.1739999999999995,1496.0500000000002,-1.14244,0.987255
0.5169,0.5199,0.33866000000000007,0.246555,421.4893,1.01796,0.36821500000000007,0.42036999999999997,0.079475,0.0282975,2.891,360.555,10.017,22.1015,-1.19291,0.31115,21.982000000000003,5869.650000000001,-1.07644,0.990015
0.3043,0.70686,0.42590000000000006,0.259155,768.7197,1.2742799999999999,0.16372500000000006,0.46881,0.11484500000000002,0.0243425,1.0638,345.225,10.739,27.0665,-0.81953,0.38705,5.086,1774.35,-1.18612,0.975935
0.06110000000000001,0.61494,0.37934,0.232515,735.1477000000001,1.11284,0.133955,0.26399,0.093005,0.019192499999999998,2.2526,300.005,10.927,32.8535,-1.23141,0.40245,12.242,5284.45,-1.5466000000000002,0.956565
0.8485,0.5412600000000001,0.41402000000000005,0.21442499999999998,341.3961,1.14116,0.10561500000000001,0.53601,0.073205,0.0183375,2.391,244.91500000000002,5.023,25.6565,-0.89905,0.70505,6.082,3022.85,-1.22356,0.980615
0.5395,0.43613999999999997,0.7991000000000001,0.259845,904.9261,1.06124,0.09664500000000004,0.24089,0.11199500000000001,0.0106675,1.4298,90.42500000000001,7.801,23.3585,-0.83521,0.49224999999999997,16.626,3907.2500000000005,-1.46284,0.966885
0.7583,0.3375,0.79586,0.276675,957.4423,1.11924,0.20987500000000003,0.53293,0.07383500000000001,0.0256125,1.7746,108.625,6.8469999999999995,29.6465,-1.01553,0.60025,20.654000000000003,5000.650000000001,-1.23892,0.962865
0.6103000000000001,0.7797000000000001,0.42446000000000006,0.19327499999999997,773.9953,1.3077999999999999,0.08286500000000002,0.13827,0.19056500000000004,0.009492500000000001,1.171,305.53499999999997,8.915,24.1685,-1.0277100000000001,0.33945,6.7780000000000005,2120.8500000000004,-1.4813200000000002,0.996245
0.7277,0.5997,0.5988200000000001,0.151095,208.0673,1.2960399999999999,-0.03127499999999997,0.6323300000000001,0.073685,0.0063825,2.0054,298.255,11.197,25.5485,-1.16925,0.37424999999999997,7.386,5142.55,-2.10508,0.986935
0.2749,0.5683800000000001,0.41498,0.271605,512.8531,1.28348,-0.07105500000000001,0.74937,0.126095,0.0072075,2.2778,93.505,9.163,20.0465,-1.38289,0.30885,6.822,4757.55,-2.0604400000000003,0.981295
0.1807,0.7635000000000001,0.34886000000000006,0.177195,162.50529999999998,1.38084,0.15215500000000004,0.13519,0.117305,0.014537499999999998,2.2618,309.105,10.594999999999999,32.8865,-1.07447,0.46015,19.738,1874.45,-1.65412,0.990895
0.032100000000000004,0.35022,0.23198000000000002,0.254085,273.2929,1.0782,0.19700499999999999,0.08507,0.08826500000000001,0.0162275,2.7026000000000003,185.065,14.207,31.5845,-1.18311,0.56975,21.294,1712.75,-1.09252,0.991185
0.9965,0.77454,0.5651000000000002,0.155145,688.6265,1.3040399999999999,-0.112655,0.50941,0.12420500000000002,0.0243125,2.4942,149.22500000000002,10.603,24.4925,-1.04787,0.34455,15.794,4150.35,-1.41124,0.965675
0.9743,0.43494,0.6875,0.189105,56.75350000000001,1.0346,0.09391500000000003,0.43674999999999997,0.15885500000000002,0.0118225,1.8574000000000002,382.675,13.571000000000002,20.8205,-1.24583,0.75825,24.974,1948.1499999999999,-1.55596,0.983615
0.7171000000000001,0.56466,0.6710600000000001,0.261345,401.34610000000004,1.08484,0.20909500000000003,0.65949,0.17217500000000002,0.0192825,1.9362,252.265,10.919,26.985500000000002,-0.87581,0.48985,19.994,5538.55,-1.0793199999999998,0.9534349999999999
0.8265,0.7119,0.33662000000000003,0.23818499999999998,1089.5721,1.27916,0.3479350000000001,0.63499,0.17913500000000004,0.0154175,2.6534,358.175,11.553,20.6645,-1.35657,0.59015,5.8100000000000005,4325.25,-1.6286800000000001,0.9684849999999999
0.9907,0.8613000000000002,0.63926,0.22708499999999998,663.9271000000001,1.2505199999999999,-0.20885499999999999,0.15982999999999997,0.06423500000000001,0.0224375,1.3482,136.41500000000002,10.337,30.381500000000003,-0.9749300000000001,0.53085,11.178,3916.0499999999997,-1.46428,0.9662149999999999
0.0539,0.49698,0.21986000000000003,0.173175,642.8247,1.0994,0.2508250000000001,0.4566299999999999,0.10845500000000001,0.0117875,2.1346,106.66499999999999,8.725,26.5325,-1.12165,0.74465,5.45,528.05,-1.30684,0.9626049999999999
0.5259,0.41838,0.4646600000000001,0.224385,407.8207,1.10332,0.10548500000000005,0.10033,0.18567500000000003,0.025187499999999998,1.8357999999999999,214.32500000000002,10.027000000000001,34.0025,-1.35993,0.38155,24.986,5303.150000000001,-1.7873200000000002,0.978245
0.2505,0.7566600000000001,0.6374600000000001,0.285585,852.4099000000001,1.16076,0.388235,0.19286999999999999,0.19962500000000005,0.008347499999999999,1.7174,389.88500000000005,13.001000000000001,22.1645,-0.89639,0.45404999999999995,19.294,5661.75,-2.1626800000000004,0.971495
0.8431000000000001,0.43866000000000005,0.47426000000000007,0.242175,350.2687,1.37812,-0.198065,0.5575700000000001,0.18489500000000003,0.014432500000000001,2.7022000000000004,184.085,7.813,26.235500000000002,-1.27775,0.78775,21.842000000000002,2497.05,-1.747,0.968985
0.0391,0.65886,0.7531400000000001,0.236895,877.8287,1.1718,0.24939500000000003,0.69603,0.076655,0.0276875,1.0954,302.45500000000004,9.562999999999999,26.2235,-0.81645,0.42005,23.186,1081.35,-1.32964,0.986835
0.3515,0.66198,0.37058,0.278535,818.1185,1.1606,-0.244475,0.21022999999999997,0.181535,0.0098575,1.5058,257.095,7.943,20.985500000000002,-0.86671,0.40405,7.098000000000001,731.5500000000001,-1.2753999999999999,0.998775
0.43670000000000003,0.6583800000000001,0.3847400000000001,0.27619499999999997,570.6449,1.1662,0.20922500000000005,0.09823000000000001,0.06900500000000001,0.0209375,1.8786,97.075,8.779,20.2625,-1.0482900000000002,0.33035,20.590000000000003,5441.75,-1.92652,0.9772649999999999
0.9637,0.42294,0.7886600000000001,0.17968499999999998,149.3163,1.04188,0.003954999999999986,0.58879,0.10629500000000001,0.0104225,1.205,399.685,9.573,20.1005,-1.26809,0.73255,21.282,613.85,-1.27276,0.952795
0.6923,0.32262,0.7287800000000002,0.207945,1065.3523,1.36276,0.224435,0.5453899999999999,0.099335,0.0116775,2.253,313.235,10.065000000000001,33.1295,-0.92187,0.75865,8.522,4346.15,-1.1434,0.997825
0.6055,0.66666,0.34394,0.291705,371.61089999999996,1.33172,0.05699500000000002,0.74657,0.07050500000000001,0.0180775,1.6042,215.865,13.069,30.0095,-1.08959,0.55875,18.478,1003.25,-2.1026800000000003,0.980355
0.5163,0.6448200000000001,0.61622,0.202575,943.2941000000001,1.3774,0.30230500000000005,0.29380999999999996,0.081395,0.0053825,1.831,268.71500000000003,13.827,30.4955,-1.46437,0.6858500000000001,9.062000000000001,3432.05,-1.6618,0.995465
0.9313,0.6709800000000001,0.71042,0.203085,478.80150000000003,1.0897999999999999,0.364445,0.51417,0.18867500000000004,0.0206625,2.105,343.055,13.819,21.360500000000002,-1.01875,0.35525,20.682000000000002,5285.55,-1.38292,0.995665
0.2227,0.3159,0.32498000000000005,0.215115,238.5219,1.2094,0.18218500000000004,0.54959,0.14628500000000003,0.029797499999999998,2.4958,318.905,14.151,30.3095,-1.05389,0.78165,9.09,5541.85,-1.9462000000000002,0.970455
0.7991,0.3231,0.23318000000000003,0.244995,682.1519000000001,1.25204,-0.239405,0.09417,0.19449500000000003,0.0134225,2.6058000000000003,137.465,11.239,27.4865,-1.16197,0.7866500000000001,7.55,4742.15,-1.38868,0.982395
0.8445,0.5321400000000001,0.6894200000000001,0.259575,382.8815,1.08276,-0.198195,0.69659,0.072785,0.0227025,1.359,251.28500000000003,12.679,30.825499999999998,-1.04843,0.52165,15.438,5005.05,-2.07076,0.992495
0.2229,0.85494,0.7841,0.208905,317.6559,1.0817999999999999,0.38563500000000006,0.29745,0.090065,0.0124575,1.277,61.445,12.087,31.0985,-0.92439,0.45385,18.494,1668.75,-1.9200400000000002,0.998975
0.9685,0.7697400000000001,0.42842,0.207975,30.375500000000002,1.22164,0.22950500000000001,0.27869,0.14310500000000004,0.028997500000000002,2.9638,286.355,6.999,31.7555,-0.8479500000000001,0.43875,12.530000000000001,4502.35,-1.71868,0.994905
0.8287,0.36858,0.5369,0.227535,499.9039,1.1897199999999999,-0.028414999999999996,0.30430999999999997,0.12801500000000002,0.015457499999999999,2.0026,120.105,9.553,27.9515,-0.82569,0.67945,8.681999999999999,4481.45,-1.86172,0.977965
0.4131,0.34565999999999997,0.25634,0.16597499999999998,82.8917,1.30132,-0.196635,0.20406999999999997,0.18246500000000004,0.0243025,2.5098000000000003,274.735,5.719,34.7165,-0.9186500000000001,0.77765,9.370000000000001,5244.85,-1.89148,0.977545
0.8701,0.35166,0.51098,0.168855,213.1031,1.10012,0.234315,0.46307000000000004,0.06915500000000001,0.019952499999999998,1.7346,229.865,8.133,28.758499999999998,-1.35783,0.78565,13.81,5327.35,-1.35532,0.988265
